 t x y z vx vy vz
   0.5698984075854854372384438 0.8316790819118160279011590 0.2678903488886740168439818 0.0000000000000000000000000 -0.6131902581937785714262360 0.4036800432993584259730004 0.0000000000000000000000000
   0.5970364269943180771069411 0.8145756401237240056772433 0.2786933267905693165538052 0.0000000000000000000000000 -0.6474225935673927892354789 0.3923118097550600365659086 0.0000000000000000000000000
   0.6241744464031507169754384 0.7965319148628226206090795 0.2891744552830189259211846 0.0000000000000000000000000 -0.6824989811712846814396775 0.3799455153541440861274827 0.0000000000000000000000000
   0.6513124658119833568439357 0.7775239642782183325836826 0.2993053604265317271567472 0.0000000000000000000000000 -0.7184969928362333769914959 0.3664838791924482098103618 0.0000000000000000000000000
   0.6784504852208159967124330 0.7575256369942333418744251 0.3090548279675435627121756 0.0000000000000000000000000 -0.7555020679400676331772574 0.3518144143888397301336301 0.0000000000000000000000000
   0.7055885046296486365809304 0.7365083436120053361061795 0.3183883517225204219453936 0.0000000000000000000000000 -0.7936086459237533483983669 0.3358064487072341384905157 0.0000000000000000000000000
   0.7327265240384812764494277 0.7144407950863237773383856 0.3272675914611861333880650 0.0000000000000000000000000 -0.8329214795044913225129403 0.3183074022233009767276272 0.0000000000000000000000000
   0.7598645434473139163179250 0.6912887026953000700674261 0.3356497172325584974192812 0.0000000000000000000000000 -0.8735571568315783115295927 0.2991380974645412954285709 0.0000000000000000000000000
   0.7870025628561465561864223 0.6670144335344942815834847 0.3434866099467679451578273 0.0000000000000000000000000 -0.9156458618979496203005219 0.2780867964160694964159676 0.0000000000000000000000000
   0.8141405822649791960549197 0.6415766146919526142544613 0.3507238782606101029838285 0.0000000000000000000000000 -0.9593334002345920130180498 0.2549015434474767402440695 0.0000000000000000000000000
   0.8412786016738118359234170 0.6149296786305186365489465 0.3572996382728613712305054 0.0000000000000000000000000 -1.0047835077116958501029757 0.2292802267505924518570488 0.0000000000000000000000000
   0.8684166210826444757919143 0.5870233420881593138917962 0.3631429834991386595529310 0.0000000000000000000000000 -1.0521804374239477402020777 0.2008575269852410520914027 0.0000000000000000000000000
   0.8955546404914771156604116 0.5578020115305562742026826 0.3681720454412747951288307 0.0000000000000000000000000 -1.1017317704155140773498178 0.1691875586814972962930212 0.0000000000000000000000000
   0.9226926599003097555289089 0.5272041108630707105376512 0.3722915057117521715679230 0.0000000000000000000000000 -1.1536712960721401794899514 0.1337204597541246056264501 0.0000000000000000000000000
   0.9498306793091423953974063 0.4951613336765661721216775 0.3753893626523755051003685 0.0000000000000000000000000 -1.2082616102034287299357172 0.0937703351827758406045818 0.0000000000000000000000000
   0.9769686987179750352659036 0.4615978365397037491191254 0.3773326682411089839615257 0.0000000000000000000000000 -1.2657956899635303071345136 0.0484706233150664005167435 0.0000000000000000000000000
   1.0041067181268076751344009 0.4264294191989727917415489 0.3779618175395849340190806 0.0000000000000000000000000 -1.3265959363580444144068714 -0.0032891990640531982275060 0.0000000000000000000000000
   1.0312447375356403150028982 0.3895627969674223007789714 0.3770827638212337941771121 0.0000000000000000000000000 -1.3910076354099033116917332 -0.0629551996436055777957329 0.0000000000000000000000000
   1.0583827569444729548713956 0.3508951909463567652586012 0.3744561974110906746819311 0.0000000000000000000000000 -1.4593806372134438398727369 -0.1324444597287894366297749 0.0000000000000000000000000
   1.0855207763533055947398929 0.3103147087623762626253279 0.3697821760217686571545147 0.0000000000000000000000000 -1.5320264154211266750977816 -0.2143503344799200725762853 0.0000000000000000000000000
   1.1126587957621382346083902 0.2677025074065899640752786 0.3626777682338269806046706 0.0000000000000000000000000 -1.6091231998737006059823260 -0.3122615912465310149602035 0.0000000000000000000000000
   1.1397968151709708744768875 0.2229388551485066461211097 0.3526436762996885286809018 0.0000000000000000000000000 -1.6905089923075834086002861 -0.4312720893851424730398310 0.0000000000000000000000000
   1.1669348345798035143453848 0.1759177504690863786454901 0.3390130084436097348777375 0.0000000000000000000000000 -1.7752238884457799999270921 -0.5788159001092969111892531 0.0000000000000000000000000
   1.1940728539886361542138822 0.1265807745714129935232802 0.3208704762040660466019779 0.0000000000000000000000000 -1.8604660924819010335865899 -0.7660613658314978235826235 0.0000000000000000000000000
   1.2212108733974687940823795 0.0749958938630127417667135 0.2969221988273917505832281 0.0000000000000000000000000 -1.9391032467672040773098870 -1.0102259721290974272544675 0.0000000000000000000000000
   1.2483488928063014339508768 0.0215465350509620979032239 0.2652863356470768430435114 0.0000000000000000000000000 -1.9934357832497183267038185 -1.3380933044633977630141400 0.0000000000000000000000000
   1.2754869122151340738193741 -0.0325964588114400407465003 0.2231848369684360980461936 0.0000000000000000000000000 -1.9790042913604730175679267 -1.7890363554586723988762411 0.0000000000000000000000000
   1.3026249316239667136878715 -0.0842811619718522006111805 0.1666939239155119328132878 0.0000000000000000000000000 -1.7848353941720140000593292 -2.4024204207080153463261278 0.0000000000000000000000000
   1.3297629510327993535563688 -0.1257593721829201926384414 0.0917659485660337260421170 0.0000000000000000000000000 -1.1789012206534310962018917 -3.1156088363034692705238706 0.0000000000000000000000000
   1.3569009704416319934248661 -0.1428566660811977896130533 0.0004882498060248572496116 0.0000000000000000000000000 -0.0068354801746372693983512 -3.4999883190185842031868898 0.0000000000000000000000000
   1.3840389898504646332933634 -0.1260869854426106217278932 -0.0908957479954028671142364 0.0000000000000000000000000 1.1695678297254314642597024 -3.1223782209063779699578379 0.0000000000000000000000000
   1.4111770092592972731618607 -0.0847786260690460828955812 -0.1660226519783214554379443 0.0000000000000000000000000 1.7812057426514179042584076 -2.4095636878996493987681526 0.0000000000000000000000000
   1.4383150286681299130303581 -0.0331484900124246481550378 -0.2226849376353738413768060 0.0000000000000000000000000 1.9782028092809950724702005 -1.7944718073989071058618412 0.0000000000000000000000000
   1.4654530480769625528988554 0.0209903219071567355515473 -0.2649124591429423931204874 0.0000000000000000000000000 1.9937512326172587737775057 -1.3420252474692196252086351 0.0000000000000000000000000
   1.4925910674857951927673527 0.0744547821551010217169827 -0.2966399428210761540074925 0.0000000000000000000000000 1.9398305577772659162566633 -1.0131145852322731511762318 0.0000000000000000000000000
   1.5197290868946278326358500 0.1260615841472262235842868 -0.3206564403590118086405476 0.0000000000000000000000000 1.8613262977458818584131862 -0.7682456605392703507214400 0.0000000000000000000000000
   1.5468671063034604725043474 0.1754223397579758947323474 -0.3388512816805401517118817 0.0000000000000000000000000 1.7761048487661757760777714 -0.5805155976367625841845156 0.0000000000000000000000000
   1.5740051257122931123728447 0.2224670832987682449334302 -0.3525231621585649302267403 0.0000000000000000000000000 1.6913657090300886256168666 -0.4326284441127608983248400 0.0000000000000000000000000
   1.6011431451211257522413420 0.2672534479426371265486708 -0.3625904929803065544039344 0.0000000000000000000000000 1.6099388321977101924105593 -0.3133673876966497477570856 0.0000000000000000000000000
   1.6282811645299583921098393 0.3098871657023635273816317 -0.3697222442206507600328091 0.0000000000000000000000000 1.5327962744758326074612569 -0.2152682844449553976887633 0.0000000000000000000000000
   1.6554191839387910319783366 0.3504879223786841746590168 -0.3744191374765400564647803 0.0000000000000000000000000 1.4601052905720998027772543 -0.1332181811117898809748488 0.0000000000000000000000000
   1.6825572033476236718468340 0.3891746104040688439220551 -0.3770651071716844160312045 0.0000000000000000000000000 1.3916898231686153316086304 -0.0636158466173096236783861 0.0000000000000000000000000
   1.7096952227564563117153313 0.4260592089469744162446786 -0.3779608203060036801110278 0.0000000000000000000000000 1.3272391611715017249848974 -0.0038595623896904804641105 0.0000000000000000000000000
   1.7368332421652889515838286 0.4612445944980693012674793 -0.3773461222234002508902509 0.0000000000000000000000000 1.2664035718628464635244258 0.0479735117801674699595741 0.0000000000000000000000000
   1.7639712615741215914523259 0.4948241481026815850172310 -0.3754154636696920202852476 0.0000000000000000000000000 1.2088376010119112775329867 0.0933335038151200573676725 0.0000000000000000000000000
   1.7911092809829542313208233 0.5268821600036151517384946 -0.3723287598271825918243534 0.0000000000000000000000000 1.1542185656537282526697278 0.1333338613707395390845794 0.0000000000000000000000000
   1.8182473003917868711893206 0.5574945554166447937447142 -0.3682192007881864012580571 0.0000000000000000000000000 1.1022531750171603294534757 0.1688432934714359582243669 0.0000000000000000000000000
   1.8453853198006195110578179 0.5867297140580165180722739 -0.3631989797994590939182753 0.0000000000000000000000000 1.0526785262647245529028276 0.2005492995914960015311574 0.0000000000000000000000000
   1.8725233392094521509263152 0.6146492772892487251569888 -0.3573635688299558925137554 0.0000000000000000000000000 1.0052605461338844620090944 0.2290029596234369524085677 0.0000000000000000000000000
   1.8996613586182847907948125 0.6413088965953612502854474 -0.3507949609107192954022432 0.0000000000000000000000000 0.9597913986999001485658751 0.2546510966518925908264809 0.0000000000000000000000000
   1.9267993780271174306633099 0.6667589066764503722525350 -0.3435641645522778134496030 0.0000000000000000000000000 0.9160866056352743183846221 0.2778597613354213575565797 0.0000000000000000000000000
   1.9539373974359500705318072 0.6910449207795326807838390 -0.3357331480255991463484074 0.0000000000000000000000000 0.8739822337504327455928285 0.2989316426947978780470081 0.0000000000000000000000000
   1.9810754168447827104003045 0.7142083525203365057862802 -0.3273563730337823859268232 0.0000000000000000000000000 0.8333323054143623022200973 0.3181191569181553488134461 0.0000000000000000000000000
   2.0082134362536153502688018 0.7362868711455568797734362 -0.3184820177934054206419988 0.0000000000000000000000000 0.7940064868129328279533152 0.3356344131931564791906276 0.0000000000000000000000000
   2.0353514556624479901372991 0.7573147979233839501328966 -0.3091529622881034904373157 0.0000000000000000000000000 0.7558880594101463819121642 0.3516568909064019725811805 0.0000000000000000000000000
   2.0624894750712806300057965 0.7773234511408937932329355 -0.2994075893525242050980612 0.0000000000000000000000000 0.7188721569385283697497175 0.3663394176779709862964915 0.0000000000000000000000000
   2.0896274944801132698742938 0.7963414465593808862235742 -0.2892804416563486672327870 0.0000000000000000000000000 0.6828642409427411231773975 0.3798128705915634303731630 0.0000000000000000000000000
   2.1167655138889459097427911 0.8143949594041875869687362 -0.2788027648608070073523062 0.0000000000000000000000000 0.6477787855656243439041852 0.3921899072162722209010326 0.0000000000000000000000000
   2.1439035332977785496112884 0.8315079531793167464352936 -0.2680029600667573315711551 0.0000000000000000000000000 0.6135381433101858433867104 0.4035679516905851344214952 0.0000000000000000000000000
   2.1710415527066111894797858 0.8477023798623684792031014 -0.2569069633889800798546371 0.0000000000000000000000000 0.5800715660411412340658032 0.4140316032580491134593496 0.0000000000000000000000000
   2.1981795721154438293482831 0.8629983553776192083077673 -0.2455385665448488270100928 0.0000000000000000000000000 0.5473143585219060137489466 0.4236545929443140358793459 0.0000000000000000000000000
   2.2253175915242764692167804 0.8774143136704989054701653 -0.2339196893682056173730469 0.0000000000000000000000000 0.5152071448239953381772285 0.4325013836792735127742623 0.0000000000000000000000000
   2.2524556109331091090852777 0.8909671422120064879029078 -0.2220706128917712022582077 0.0000000000000000000000000 0.4836952307650986881622077 0.4406284867885192231471353 0.0000000000000000000000000
   2.2795936303419417489537750 0.9036723013392573096420122 -0.2100101798992458327183777 0.0000000000000000000000000 0.4527280480385332184573840 0.4480855511294208969843356 0.0000000000000000000000000
   2.3067316497507743888222724 0.9155439294795161909615361 -0.1977559684986688220530687 0.0000000000000000000000000 0.4222586678710391719623035 0.4549162686436919189349689 0.0000000000000000000000000
   2.3338696691596070286907697 0.9265949360008819154201722 -0.1853244432151258209895131 0.0000000000000000000000000 0.3922433739037264254541529 0.4611591306236782448713317 0.0000000000000000000000000
   2.3610076885684396685592670 0.9368370831750686568092495 -0.1727310872727131552067817 0.0000000000000000000000000 0.3626412855634227992309137 0.4668480617487737301168076 0.0000000000000000000000000
   2.3881457079772723084277643 0.9462810585192136067448074 -0.1599905190803462248903542 0.0000000000000000000000000 0.3334140245145191520071947 0.4720129533694832256596339 0.0000000000000000000000000
   2.4152837273861049482962617 0.9549365385980385717353046 -0.1471165954143619359553694 0.0000000000000000000000000 0.3045254178899746588695186 0.4766801131844616964304123 0.0000000000000000000000000
   2.4424217467949375881647590 0.9628122452096389648079889 -0.1341225033734207430242638 0.0000000000000000000000000 0.2759412329268157289536113 0.4808726450660145424991889 0.0000000000000000000000000
   2.4695597662037702280332563 0.9699159947431258818836302 -0.1210208428455930104277459 0.0000000000000000000000000 0.2476289384047275070217304 0.4846107701170392648576743 0.0000000000000000000000000
   2.4966977856126028679017536 0.9762547413804835575698042 -0.1078237009566361230336272 0.0000000000000000000000000 0.2195574889306547594654474 0.4879120979194390459000824 0.0000000000000000000000000
   2.5238358050214355077702509 0.9818346147151144648408753 -0.0945427197492110994972837 0.0000000000000000000000000 0.1916971286483498584346450 0.4907918552344888485373269 0.0000000000000000000000000
   2.5509738244302681476387483 0.9866609522729298171922893 -0.0811891581650168927782099 0.0000000000000000000000000 0.1640192113967672056547933 0.4932630780438347825809563 0.0000000000000000000000000
   2.5781118438391007875072456 0.9907383273462328514681131 -0.0677739492576786556038452 0.0000000000000000000000000 0.1364960347093688726613475 0.4953367717026163121064875 0.0000000000000000000000000
   2.6052498632479334273757429 0.9940705724841161622402134 -0.0543077534476016705239747 0.0000000000000000000000000 0.1091006853494881222617802 0.4970220430571796740889756 0.0000000000000000000000000
   2.6323878826567660672442402 0.9966607989240203012651650 -0.0408010085361385560253142 0.0000000000000000000000000 0.0818068943244401596570597 0.4983262076150104579166387 0.0000000000000000000000000
   2.6595259020655987071127376 0.9985114121960800084192798 -0.0272639771216183679090380 0.0000000000000000000000000 0.0545888995207787712210377 0.4992548742091665385546694 0.0000000000000000000000000
   2.6866639214744313469812349 0.9996241240837053179874746 -0.0137067920011994035381659 0.0000000000000000000000000 0.0274213142611167348788095 0.4998120090458985630230819 0.0000000000000000000000000
   2.7138019408832639868497322 0.9999999610794440132420595 -0.0001395000979592827217762 0.0000000000000000000000000 0.0002790002040626992800951 0.4999999805397214385676917 0.0000000000000000000000000
   2.7140809410828020628510334 0.9999999999999999999999084 -0.0000000000000000518946935 0.0000000000000000000000000 0.0000000000000001053290253 0.5000000000000000000000473 0.0000000000000000000000000
