 t x y z vx vy vz
   0.7322429518392933795009122 0.7148434006555729067771719 0.3271135880420276426057194 0.0000000000000000000000000 -0.8322097535267744094401372 0.3186332577336491094886233 0.0000000000000000000000000
   0.7593630611666746157787237 0.6917265846292130274297648 0.3354996118287347844701141 0.0000000000000000000000000 -0.8727934980830867403866980 0.2995086856428031318920171 0.0000000000000000000000000
   0.7864831704940558520565353 0.6674898000129605515011804 0.3433420641492577885321077 0.0000000000000000000000000 -0.9148258140977198191111869 0.2785088500933708252410292 0.0000000000000000000000000
   0.8136032798214370883343468 0.6420918300263221089222315 0.3505867896160016286727931 0.0000000000000000000000000 -0.9584519046264942070304102 0.2553831338251617292433861 0.0000000000000000000000000
   0.8407233891488183246121584 0.6154872836165692193296451 0.3571721860359766924490989 0.0000000000000000000000000 -1.0038348089698962290837440 0.2298311120743469694174318 0.0000000000000000000000000
   0.8678434984761995608899700 0.5876260774392173284917433 0.3630276863089350420228526 0.0000000000000000000000000 -1.0511579759471563701797431 0.2014896148970987564121704 0.0000000000000000000000000
   0.8949636078035807971677815 0.5584528448006086747724839 0.3680718348487156227627604 0.0000000000000000000000000 -1.1006280619685585599291698 0.1699155275663900536108780 0.0000000000000000000000000
   0.9220837171309620334455931 0.5279062672050167720726284 0.3722098210812819439754341 0.0000000000000000000000000 -1.1524778032303460850272025 0.1345626060391066255913728 0.0000000000000000000000000
   0.9492038264583432697234046 0.4959183305714240409118367 0.3753302753285520296844397 0.0000000000000000000000000 -1.2069686173393399897065533 0.0947497473766728506698404 0.0000000000000000000000000
   0.9763239357857245060012162 0.4624135221250773343240663 0.3773010464670112325936880 0.0000000000000000000000000 -1.2643922084145957155110992 0.0496168375764576574442807 0.0000000000000000000000000
   1.0034440451131057422790278 0.4273080127084677970151847 0.3779635491830516988982262 0.0000000000000000000000000 -1.3250696968635225693049257 -0.0019378188960204551488724 0.0000000000000000000000000
   1.0305641544404869785568393 0.3905089274252358408315167 0.3771250627908265804062858 0.0000000000000000000000000 -1.3893452878185868462944930 -0.0613479672915037793443909 0.0000000000000000000000000
   1.0576842637678682148346509 0.3519139252843690412706831 0.3745480339725172450868331 0.0000000000000000000000000 -1.4575684100872425790113877 -0.1305131143688349104588272 0.0000000000000000000000000
   1.0848043730952494511124625 0.3114115499724299228357599 0.3699348950863652479924208 0.0000000000000000000000000 -1.5300517756816490272379190 -0.2120009457560022052881056 0.0000000000000000000000000
   1.1119244824226306873902740 0.2688833204740583977493167 0.3629060004533081607040331 0.0000000000000000000000000 -1.6069786984862635156965836 -0.3093617414968580874364971 0.0000000000000000000000000
   1.1390445917500119236680856 0.2242096273733492946917394 0.3529667180832902892148321 0.0000000000000000000000000 -1.6882009959598780577580705 -0.4276300091665769622407807 0.0000000000000000000000000
   1.1661647010773931599458971 0.1772839736143054398531523 0.3394569735789876596744247 0.0000000000000000000000000 -1.7727926255023301724612104 -0.5741456340414249783747537 0.0000000000000000000000000
   1.1932848104047743962237087 0.1280459446137245906219020 0.3214717444969114603279753 0.0000000000000000000000000 -1.8580331330430175044144567 -0.7599237360147614579440841 0.0000000000000000000000000
   1.2204049197321556325015203 0.0765578705768160041413787 0.2977330463928740312200016 0.0000000000000000000000000 -1.9369890907808726085433874 -1.0019304644972866790653246 0.0000000000000000000000000
   1.2475250290595368687793318 0.0231884587061428028001549 0.2663839827106600162285265 0.0000000000000000000000000 -1.9924652660496329326758869 -1.3265578955796321207746259 0.0000000000000000000000000
   1.2746451383869181050571434 -0.0309296009085253565389306 0.2246839325950905870205280 0.0000000000000000000000000 -1.9813153388769345696328833 -1.7727444370303061862439759 0.0000000000000000000000000
   1.3017652477142993413349549 -0.0827420469381192084032835 0.1687498137129926143284975 0.0000000000000000000000000 -1.7957508008675962505091625 -2.3804993249193251841958335 0.0000000000000000000000000
   1.3288853570416805776127665 -0.1247120397686274950109774 0.0944907771112717790432343 0.0000000000000000000000000 -1.2078124975862300145558537 -3.0941107146853091126966421 0.0000000000000000000000000
   1.3560054663690618138905781 -0.1428309002443506991232195 0.0036222927961159390995667 0.0000000000000000000000000 -0.0507051133136754166453803 -3.4993571445551777885911945 0.0000000000000000000000000
   1.3831255756964430501683896 -0.1271411670057630349183998 -0.0880336808884484656252106 0.0000000000000000000000000 1.1385324988353339314384483 -3.1443064644693817362362740 0.0000000000000000000000000
   1.4102456850238242864462012 -0.0864317551956154412146399 -0.1637674285921456454370607 0.0000000000000000000000000 1.7687742063309261567353929 -2.4335083325918721002517364 0.0000000000000000000000000
   1.4373657943512055227240128 -0.0350249261631247589006181 -0.2209727393894030986026470 0.0000000000000000000000000 1.9753403665741503311147012 -1.8130981254858658164503884 0.0000000000000000000000000
   1.4644859036785867590018243 0.0190615667565408842385093 -0.2636078997830785961357377 0.0000000000000000000000000 1.9947916364347878574956314 -1.3557560149958310139725461 0.0000000000000000000000000
   1.4916060130059679952796359 0.0725426856227356926631132 -0.2956369210149163868964316 0.0000000000000000000000000 1.9423791647857530962834263 -1.0233836131580658759254224 0.0000000000000000000000000
   1.5187261223333492315574474 0.1241931910300091411004091 -0.3198819611681504129703402 0.0000000000000000000000000 1.8644133568039005579369032 -0.7761472283873820225620353 0.0000000000000000000000000
   1.5458462316607304678352590 0.1736075137061783575311272 -0.3382554600936206733699612 0.0000000000000000000000000 1.7793290193862890934683400 -0.5867704336970458724205616 0.0000000000000000000000000
   1.5729663409881117041130706 0.2207084604735730490208585 -0.3520711212923728069007551 0.0000000000000000000000000 1.6945586667664833275859513 -0.4377048786299304837459059 0.0000000000000000000000000
   1.6000864503154929403908821 0.2655506001760672059577592 -0.3622571386701092860377499 0.0000000000000000000000000 1.6130321459666885669535161 -0.3175756700413555844532968 0.0000000000000000000000000
   1.6272065596428741766686937 0.3082384203727601899120243 -0.3694890099582848525275934 0.0000000000000000000000000 1.5357659074978751681634132 -0.2188196546280944284184248 0.0000000000000000000000000
   1.6543266689702554129465052 0.3488911836758010291192167 -0.3742719345382318634617495 0.0000000000000000000000000 1.4629472662129565034337275 -0.1362605467758579066351293 0.0000000000000000000000000
   1.6814467782976366492243168 0.3876277340016229933058557 -0.3769930024913473773268408 0.0000000000000000000000000 1.3944091003782455557572252 -0.0662555106357427173954371 0.0000000000000000000000000
   1.7085668876250178855021284 0.4245601691725212084956899 -0.3779551605597940764586613 0.0000000000000000000000000 1.3298443974345618165986637 -0.0061747496403911158520541 0.0000000000000000000000000
   1.7356869969523991217799399 0.4597915526149079252073160 -0.3773999381207884096429132 0.0000000000000000000000000 1.2689046237473162915427296 0.0459240136024541245864106 0.0000000000000000000000000
   1.7628071062797803580577515 0.4934154730269819244144834 -0.3755230548019615163639992 0.0000000000000000000000000 1.2112443406042467177797192 0.0915046802803380004742049 0.0000000000000000000000000
   1.7899272156071615943355631 0.5255164264505924440373402 -0.3724853988260554095735728 0.0000000000000000000000000 1.1565403442848924990007593 0.1316906667752371364679073 0.0000000000000000000000000
   1.8170473249345428306133746 0.5561705318941260492871528 -0.3684209182047188464393696 0.0000000000000000000000000 1.1044986090398151994771300 0.1673580367243105956838258 0.0000000000000000000000000
   1.8441674342619240668911862 0.5854463469280156866147521 -0.3634424047948074536645648 0.0000000000000000000000000 1.0548554424318778900086664 0.1991998103730707658933680 0.0000000000000000000000000
   1.8712875435893053031689977 0.6134056739892150152693812 -0.3576458092303128715944438 0.0000000000000000000000000 1.0073760039155033995986679 0.2277712773209487278852811 0.0000000000000000000000000
   1.8984076529166865394468093 0.6401043095051381165823552 -0.3511135115334336181922678 0.0000000000000000000000000 0.9618517470644749065945498 0.2535225167271297468706312 0.0000000000000000000000000
   1.9255277622440677757246209 0.6655927182870514371426395 -0.3439168361741888464093069 0.0000000000000000000000000 0.9180975525100357405196186 0.2768221306802519826615272 0.0000000000000000000000000
   1.9526478715714490120024324 0.6899166303927975827937790 -0.3361180116518654959811177 0.0000000000000000000000000 0.8759489171877675187511676 0.2979748314360811963282225 0.0000000000000000000000000
   1.9797679808988302482802440 0.7131175644936322718756166 -0.3277717156646930064570576 0.0000000000000000000000000 0.8352593611933895745374552 0.3172346572577897297846217 0.0000000000000000000000000
   2.0068880902262114845580555 0.7352332845932552038125233 -0.3189263069408591857911674 0.0000000000000000000000000 0.7958981102109800942738929 0.3348150310488016897743120 0.0000000000000000000000000
   2.0340081995535927208358671 0.7562981977438995470708801 -0.3096248172273018103850239 0.0000000000000000000000000 0.7577480604443897545267508 0.3508965062619759567073223 0.0000000000000000000000000
   2.0611283088809739571136787 0.7763437002261289577434906 -0.2999057576130301145208874 0.0000000000000000000000000 0.7207040091681278352967235 0.3656327964444153497922869 0.0000000000000000000000000
   2.0882484182083551933914902 0.7953984790470726597756550 -0.2898037796283029931109687 0.0000000000000000000000000 0.6846711242939384783467907 0.3791555155330000914770954 0.0000000000000000000000000
   2.1153685275357364296693018 0.8134887748445609906502656 -0.2793502216618698132277703 0.0000000000000000000000000 0.6495636237910044497887080 0.3915779388244932842917356 0.0000000000000000000000000
   2.1424886368631176659471134 0.8306386115011483377954904 -0.2685735640135378647509002 0.0000000000000000000000000 0.6153036367252230359887559 0.4029980122513879616614944 0.0000000000000000000000000
   2.1696087461904989022249249 0.8468699970377295271797648 -0.2574998105639512933113195 0.0000000000000000000000000 0.5818202201547744747133711 0.4135007790484611392013571 0.0000000000000000000000000
   2.1967288555178801385027365 0.8622030996980422295273894 -0.2461528110602504765631041 0.0000000000000000000000000 0.5490485091251594062560920 0.4231603507319551312310487 0.0000000000000000000000000
   2.2238489648452613747805480 0.8766564025595830933226134 -0.2345545350121797126519071 0.0000000000000000000000000 0.5169289800387643217983921 0.4320415186004928950682129 0.0000000000000000000000000
   2.2509690741726426110583596 0.8902468395103802425835280 -0.2227253059059923635702917 0.0000000000000000000000000 0.4854068104931026430350414 0.4402010793541292387405018 0.0000000000000000000000000
   2.2780891835000238473361712 0.9029899150073626437243738 -0.2106840026866509030771615 0.0000000000000000000000000 0.4544313211924649532862940 0.4476889316108167391441625 0.0000000000000000000000000
   2.3052092928274050836139827 0.9148998096719701767326270 -0.1984482340982032479676397 0.0000000000000000000000000 0.4239554877179812437458160 0.4545489874735352173939547 0.0000000000000000000000000
   2.3323294021547863198917943 0.9259894734733405745192359 -0.1860344904103736595960607 0.0000000000000000000000000 0.3939355118054661323742976 0.4608199337365421638982254 0.0000000000000000000000000
   2.3594495114821675561696058 0.9362707079907136287513501 -0.1734582762248273306946327 0.0000000000000000000000000 0.3643304433592033903646564 0.4665358700114517686481608 0.0000000000000000000000000
   2.3865696208095487924474174 0.9457542390273413810095093 -0.1607342273943059416131000 0.0000000000000000000000000 0.3351018457585117784895234 0.4717268454249054320336040 0.0000000000000000000000000
   2.4136897301369300287252290 0.9544497806618843810720446 -0.1478762145623486935964629 0.0000000000000000000000000 0.3062134981277195690447315 0.4764193111696704254933092 0.0000000000000000000000000
   2.4408098394643112650030405 0.9623660916646272217839315 -0.1348974354108481511649142 0.0000000000000000000000000 0.2776311291714241140149303 0.4806365027725326122457901 0.0000000000000000000000000
   2.4679299487916925012808521 0.9695110250703070652053497 -0.1218104973646745012141865 0.0000000000000000000000000 0.2493221779541598974466005 0.4843987632480025108538054 0.0000000000000000000000000
   2.4950500581190737375586637 0.9758915715830816640585554 -0.1086274922298058866782068 0.0000000000000000000000000 0.2212555776513659818478216 0.4877238161671674225651349 0.0000000000000000000000000
   2.5221701674464549738364752 0.9815138973889461660773776 -0.0953600640205920252493775 0.0000000000000000000000000 0.1934015588375559951495680 0.4906269959586123679810664 0.0000000000000000000000000
   2.5492902767738362101142868 0.9863833768640332804538552 -0.0820194710527342849883591 0.0000000000000000000000000 0.1657314693251619838118222 0.4931214413766482820915794 0.0000000000000000000000000
   2.5764103861012174463920983 0.9905046205914198025007747 -0.0686166432333632628624636 0.0000000000000000000000000 0.1382176079379800156653160 0.4952182569473213194878188 0.0000000000000000000000000
   2.6035304954285986826699099 0.9938814990323877718640873 -0.0551622353620717153036578 0.0000000000000000000000000 0.1108330699082666763633715 0.4969266462779028938479174 0.0000000000000000000000000
   2.6306506047559799189477215 0.9965171621389135055667005 -0.0416666771621185031344478 0.0000000000000000000000000 0.0835516018359238241178833 0.4982540203464257868102440 0.0000000000000000000000000
   2.6577707140833611552255330 0.9984140551410799530135735 -0.0281402206855292740393965 0.0000000000000000000000000 0.0563474643496227873368362 0.4992060832393867400987680 0.0000000000000000000000000
   2.6848908234107423915033446 0.9995739306949134239180980 -0.0145929856766011537577555 0.0000000000000000000000000 0.0291953007693506456276043 0.4997868972500515089777002 0.0000000000000000000000000
   2.7120109327381236277811561 0.9999978575317701957139253 -0.0010350034331741128115766 0.0000000000000000000000000 0.0020700101925619269075736 0.4999989287641638065415798 0.0000000000000000000000000
   2.7141109412037394314752345 0.9999999995499963625275751 0.0000150000604764393961548 0.0000000000000000000000000 -0.0000300001209476073276962 0.4999999997749981902652783 0.0000000000000000000000000
