 t x y z vx vy vz
   1.2218371764284201168554467 0.0737809088667981102805920 0.2962874891126620051354976 0.0000000000000000000000000 -1.9407329646108571308500077 -1.0167220452333140934636332 0.0000000000000000000000000
   1.2418672940747876597547164 0.0344394613581183266533393 0.2736711892414472431984142 0.0000000000000000000000000 -1.9843501198063675098626091 -1.2502836239846845956924348 0.0000000000000000000000000
   1.2618974117211552026539860 -0.0055257391174480317150567 0.2457936824049530140787272 0.0000000000000000000000000 -1.9994964860839333208277021 -1.5449500292504297474642070 0.0000000000000000000000000
   1.2819275293675227455532556 -0.0452728710547133116364867 0.2112487172214771614544060 0.0000000000000000000000000 -1.9555976527079934580823498 -1.9191050625987486754420652 0.0000000000000000000000000
   1.3019576470138902884525252 -0.0830874535014340427394897 0.1682913199625459166369507 0.0000000000000000000000000 -1.7933427250249054487702684 -2.3853995742522143406266316 0.0000000000000000000000000
   1.3219877646602578313517948 -0.1156544446757255247971064 0.1152282012011651345468645 0.0000000000000000000000000 -1.4115781327091540597101024 -2.9168317585976479192926416 0.0000000000000000000000000
   1.3420178823066253742510645 -0.1374391379074600055656576 0.0519200933989867786267178 0.0000000000000000000000000 -0.7067136060990074924529494 -3.3709291069759341727258175 0.0000000000000000000000000
   1.3620479999529929171503341 -0.1422419617514575342132698 -0.0175007359044047536919887 0.0000000000000000000000000 0.2443152781731250047659584 -3.4849832651048671967225154 0.0000000000000000000000000
   1.3820781175993604600496037 -0.1283103821547015960693613 -0.0847259852413905216460272 0.0000000000000000000000000 1.1021909474588044982413724 -3.1689584826875714323519332 0.0000000000000000000000000
   1.4021082352457280029488733 -0.1003121396708081324783638 -0.1430954795332123531417614 0.0000000000000000000000000 1.6378629637261441791083368 -2.6480269474874700251741160 0.0000000000000000000000000
   1.4221383528920955458481429 -0.0645684319022479753369439 -0.1909345437835161144145710 0.0000000000000000000000000 1.8947911394217936716685993 -2.1406756638413607322198234 0.0000000000000000000000000
   1.4421684705384630887474126 -0.0254893291516197411920146 -0.2294503722674365638798089 0.0000000000000000000000000 1.9879641860275327251235225 -1.7207942410109356541413595 0.0000000000000000000000000
   1.4621985881848306316466822 0.0145170618219286192481680 -0.2604588977935300991506877 0.0000000000000000000000000 1.9970914776026314516495356 -1.3886749595716444189485165 0.0000000000000000000000000
   1.4822287058311981745459518 0.0542442806373611491683385 -0.2855490929431573996575096 0.0000000000000000000000000 1.9650518148333509700001884 -1.1267210027196952388796555 0.0000000000000000000000000
   1.5022588234775657174452214 0.0931097889635043547058400 -0.3059479457248536302883238 0.0000000000000000000000000 1.9135461091167889529358919 -0.9176802202939904896556964 0.0000000000000000000000000
   1.5222889411239332603444910 0.1308456548258428033129708 -0.3225749653501431250835772 0.0000000000000000000000000 1.8535243199945562709922675 -0.7482106703675671259117084 0.0000000000000000000000000
   1.5423190587703008032437607 0.1673433941692107129222094 -0.3361202305198655829014750 0.0000000000000000000000000 1.7905687239671594248071034 -0.6086047283536263521303817 0.0000000000000000000000000
   1.5623491764166683461430303 0.2025760632795058891789192 -0.3471081425991546840649779 0.0000000000000000000000000 1.7275390498303512510449106 -0.4918769804932438919763043 0.0000000000000000000000000
   1.5823792940630358890422999 0.2365583349475062790530558 -0.3559436040871542302736335 0.0000000000000000000000000 1.6658814606530660696467169 -0.3929664836106028104625963 0.0000000000000000000000000
   1.6024094117094034319415695 0.2693255629983238591816186 -0.3629444121568980264939254 0.0000000000000000000000000 1.6062923568225213151436067 -0.3081567517348200412438981 0.0000000000000000000000000
   1.6224395293557709748408391 0.3009225970961456740987518 -0.3683639261355407384759996 0.0000000000000000000000000 1.5490645921406762671646148 -0.2346755528198597162542395 0.0000000000000000000000000
   1.6424696470021385177401087 0.3313977445578287989463111 -0.3724070736662739966023207 0.0000000000000000000000000 1.4942728655793279132864258 -0.1704219545254058994084420 0.0000000000000000000000000
   1.6624997646485060606393784 0.3607995170076749660343262 -0.3752418081095567252719336 0.0000000000000000000000000 1.4418752211873508782133310 -0.1137793496058798999027345 0.0000000000000000000000000
   1.6825298822948736035386480 0.3891749139820184162951745 -0.3770074349239031708294077 0.0000000000000000000000000 1.3917695530648130301353746 -0.0634859541480713293934748 0.0000000000000000000000000
   1.7025599999412411464379176 0.4165685665413480469807567 -0.3778207556370291381718893 0.0000000000000000000000000 1.3438253763894026842233616 -0.0185438675309587279699540 0.0000000000000000000000000
   1.7225901175876086893371872 0.4430223651411734586620855 -0.3777806686887652918127842 0.0000000000000000000000000 1.2979017167100445243444544 0.0218457305049479816736376 0.0000000000000000000000000
   1.7426202352339762322364568 0.4685753592137374307209259 -0.3769716630200129283143021 0.0000000000000000000000000 1.2538570784357685128648893 0.0583294365155992949439319 0.0000000000000000000000000
   1.7626503528803437751357265 0.4932638064800634109653334 -0.3754665056422247872335514 0.0000000000000000000000000 1.2115548401000042956173289 0.0914359845963801211695087 0.0000000000000000000000000
   1.7826804705267113180349961 0.5171213013261384534994782 -0.3733283343242822119503746 0.0000000000000000000000000 1.1708659923800301132547889 0.1216017840757754539445445 0.0000000000000000000000000
   1.8027105881730788609342657 0.5401789411650221928638192 -0.3706123054657974297561429 0.0000000000000000000000000 1.1316703328198870469834880 0.1491901402268531052814223 0.0000000000000000000000000
   1.8227407058194464038335353 0.5624655070102746178990588 -0.3673669052727467185226280 0.0000000000000000000000000 1.0938567728673943366493169 0.1745058924240489364938429 0.0000000000000000000000000
   1.8427708234658139467328049 0.5840076447126773213375783 -0.3636350031381600905792839 0.0000000000000000000000000 1.0573231463427805735629124 0.1978066860222936927911149 0.0000000000000000000000000
   1.8628009411121814896320746 0.6048300393954416417443983 -0.3594547055187844211998686 0.0000000000000000000000000 1.0219757512140144900152383 0.2193117419687667555320493 0.0000000000000000000000000
   1.8828310587585490325313442 0.6249555792475115916759100 -0.3548600538701564657227031 0.0000000000000000000000000 0.9877287626495313646416133 0.2392087455502978155594908 0.0000000000000000000000000
   1.9028611764049165754306138 0.6444055069840178541617009 -0.3498815995500833193809185 0.0000000000000000000000000 0.9545035987191261348084825 0.2576593064771281956271878 0.0000000000000000000000000
   1.9228912940512841183298834 0.6631995585406172385116368 -0.3445468808072455477088219 0.0000000000000000000000000 0.9222282857886561697489302 0.2748033230564604807540014 0.0000000000000000000000000
   1.9429214116976516612291530 0.6813560892845108244348327 -0.3388808212079197932142795 0.0000000000000000000000000 0.8908368497851476440747759 0.2907624979024972786598304 0.0000000000000000000000000
   1.9629515293440192041284226 0.6988921884118580534818466 -0.3329060645472210113636838 0.0000000000000000000000000 0.8602687468459918592796227 0.3056431910288525647416093 0.0000000000000000000000000
   1.9829816469903867470276923 0.7158237823891294819030949 -0.3266432580421550086308136 0.0000000000000000000000000 0.8304683392434979333785780 0.3195387512176411957871555 0.0000000000000000000000000
   2.0030117646367542899269619 0.7321657283647274348511718 -0.3201112931300189701814724 0.0000000000000000000000000 0.8013844179639256815584332 0.3325314334293772947563827 0.0000000000000000000000000
   2.0230418822831218328262315 0.7479318984764020422600576 -0.3133275112959764902215558 0.0000000000000000000000000 0.7729697707302031698223491 0.3446939853689284296307446 0.0000000000000000000000000
   2.0430719999294893757255011 0.7631352559401415953127407 -0.3063078808828466004266103 0.0000000000000000000000000 0.7451807928529827984940252 0.3560909678193902570427947 0.0000000000000000000000000
   2.0631021175758569186247707 0.7777879237461017325002990 -0.2990671496886573806875974 0.0000000000000000000000000 0.7179771376158860106162537 0.3667798593475284921136456 0.0000000000000000000000000
   2.0831322352222244615240404 0.7919012467181893949483022 -0.2916189772557310747180562 0.0000000000000000000000000 0.6913214026600256726176613 0.3768119852938303566895497 0.0000000000000000000000000
   2.1031623528685920044233100 0.8054858476229631862791972 -0.2839760500414882159370220 0.0000000000000000000000000 0.6651788488499154176830211 0.3862333027390882057344111 0.0000000000000000000000000
   2.1231924705149595473225796 0.8185516779444980192228325 -0.2761501820928150962869134 0.0000000000000000000000000 0.6395171482649858788695270 0.3950850667714508185289231 0.0000000000000000000000000
   2.1432225881613270902218492 0.8311080638769378427396604 -0.2681524033903685892103679 0.0000000000000000000000000 0.6143061581981296423727338 0.4034043984112660051576549 0.0000000000000000000000000
   2.1632527058076946331211188 0.8431637480266642248393060 -0.2599930376620344711876226 0.0000000000000000000000000 0.5895177183120381454213812 0.4112247706519790257687337 0.0000000000000000000000000
   2.1832828234540621760203885 0.8547269272617034204523855 -0.2516817711671370447856635 0.0000000000000000000000000 0.5651254683797679292654422 0.4185764259952452043033598 0.0000000000000000000000000
   2.2033129411004297189196581 0.8658052870971430819238357 -0.2432277137104714349807650 0.0000000000000000000000000 0.5411046843030182744006748 0.4254867364107506983659688 0.0000000000000000000000000
   2.2233430587467972618189277 0.8764060329616686881406433 -0.2346394529466039047551543 0.0000000000000000000000000 0.5174321303518747923260511 0.4319805146950885432873159 0.0000000000000000000000000
   2.2433731763931648047181973 0.8865359186514786001409482 -0.2259251028714366769092582 0.0000000000000000000000000 0.4940859257993751631117789 0.4380802846322054277222105 0.0000000000000000000000000
   2.2634032940395323476174669 0.8962012722433649809458883 -0.2170923472629223096446787 0.0000000000000000000000000 0.4710454243318790532076775 0.4438065160883386950509460 0.0000000000000000000000000
   2.2834334116858998905167365 0.9054080197082159043506180 -0.2081484787206453114384580 0.0000000000000000000000000 0.4482911048021094095098869 0.4491778301437680784433390 0.0000000000000000000000000
   2.3034635293322674334160062 0.9141617064391763789391656 -0.1991004338604895695872227 0.0000000000000000000000000 0.4258044720569816673049294 0.4542111785231060216372201 0.0000000000000000000000000
   2.3234936469786349763152758 0.9224675168848044502889964 -0.1899548251423719331186840 0.0000000000000000000000000 0.4035679667185034225010393 0.4589220008970472355954745 0.0000000000000000000000000
   2.3435237646250025192145454 0.9303302924564080301976768 -0.1807179697433162430622290 0.0000000000000000000000000 0.3815648829248479700127072 0.4633243630615575600694747 0.0000000000000000000000000
   2.3635538822713700621138150 0.9377545478600189374797345 -0.1713959158327727861752071 0.0000000000000000000000000 0.3597792931519459734135413 0.4674310785318205242770142 0.0000000000000000000000000
   2.3835839999177376050130846 0.9447444859868579360629556 -0.1619944665602812412045168 0.0000000000000000000000000 0.3381959793353001943103991 0.4712538156992025950527305 0.0000000000000000000000000
   2.4036141175641051479123543 0.9513040114814063856052639 -0.1525192020258906337270957 0.0000000000000000000000000 0.3168003695987928772910439 0.4748031923751848012349907 0.0000000000000000000000000
   2.4236442352104726908116239 0.9574367430930949008854390 -0.1429754994700141619092539 0.0000000000000000000000000 0.2955784799734689851446385 0.4780888592747579622939002 0.0000000000000000000000000
   2.4436743528568402337108935 0.9631460249059430479399240 -0.1333685518906501831472014 0.0000000000000000000000000 0.2745168605559392817727471 0.4811195737636474161920530 0.0000000000000000000000000
   2.4637044705032077766101631 0.9684349365300570361767373 -0.1237033852713553253890780 0.0000000000000000000000000 0.2536025456143092213166740 0.4839032650012199230972816 0.0000000000000000000000000
   2.4837345881495753195094327 0.9733063023295567760669734 -0.1139848745823628500696958 0.0000000000000000000000000 0.2328230072004201688646767 0.4864470914477882048976450 0.0000000000000000000000000
   2.5037647057959428624087024 0.9777626997531208405813947 -0.1042177586992632644366376 0.0000000000000000000000000 0.2121661118715801782688773 0.4887574915661849951457726 0.0000000000000000000000000
   2.5237948234423104053079720 0.9818064668257857678731167 -0.0944066543682611649325320 0.0000000000000000000000000 0.1916200801636396720057989 0.4908402284287715572039898 0.0000000000000000000000000
   2.5438249410886779482072416 0.9854397088538072686741853 -0.0845560693338243666378813 0.0000000000000000000000000 0.1711734484909076923805931 0.4927004288390593655598958 0.0000000000000000000000000
   2.5638550587350454911065112 0.9886643043881903339966818 -0.0746704147332427605668435 0.0000000000000000000000000 0.1508150331775904127625518 0.4943426174890370547799332 0.0000000000000000000000000
   2.5838851763814130340057808 0.9914819104868389166970029 -0.0647540168529607995644066 0.0000000000000000000000000 0.1305338963506678469183110 0.4957707465967658620933546 0.0000000000000000000000000
   2.6039152940277805769050504 0.9938939673100890577176271 -0.0548111283333277061338581 0.0000000000000000000000000 0.1103193134458380759083879 0.4969882214018799578867411 0.0000000000000000000000000
   2.6239454116741481198043201 0.9959017020796053012041226 -0.0448459389014480216841130 0.0000000000000000000000000 0.0901607420967183498574890 0.4979979218376593607116156 0.0000000000000000000000000
   2.6439755293205156627035897 0.9975061324261790368433702 -0.0348625857059668954142945 0.0000000000000000000000000 0.0700477921932104658347838 0.4988022206459400983202856 0.0000000000000000000000000
   2.6640056469668832056028593 0.9987080691478147936360713 -0.0248651633227702527465045 0.0000000000000000000000000 0.0499701969080752469833318 0.4994029981540987110417152 0.0000000000000000000000000
   2.6840357646132507485021289 0.9995081183955770373455145 -0.0148577334966225558128026 0.0000000000000000000000000 0.0299177845015344104552816 0.4998016538906677494975300 0.0000000000000000000000000
   2.7040658822596182914013985 0.9999066833009501737077890 -0.0048443346806264024694932 0.0000000000000000000000000 0.0098804507223039474553676 0.4999991151769054642768258 0.0000000000000000000000000
   2.7240959999059858343006682 0.9999039650548958695622039 0.0051710085669921779297720 0.0000000000000000000000000 -0.0101518683699990506454270 0.4999958427950561553333393 0.0000000000000000000000000
   2.7240959999059858343006682 0.9999039650548958695622039 0.0051710085669921779297720 0.0000000000000000000000000 -0.0101518683699990506454270 0.4999958427950561553333393 0.0000000000000000000000000
