 t x y vx vy
   0.0100150588231837714496348 0.9999498487743881721726127 0.0050074456988592025400457 -0.0100152681062944135532522 0.4999749234439810440617811
   0.0200301176463675428992696 0.9997993867126014653860521 0.0100143471598421000780809 -0.0200318967977202587303272 0.4998996759026074382166634
   0.0300451764695513143489044 0.9995485949425975763032826 0.0150202435692245491436155 -0.0300510382787971109423378 0.4997742153665406403968066
   0.0400602352927350857985392 0.9991974419966391408867120 0.0200246316781304974099561 -0.0400739510547471331623277 0.4995984693887097319051567
   0.0500752941159188572481740 0.9987458837903674781925539 0.0250270073662368038292385 -0.0501018961505548784942956 0.4993723363888306101439843
   0.0600903529391026286978089 0.9981938635933305839696856 0.0300268653492272775848226 -0.0601361379569814732710189 0.4990956854986149638037089
   0.0701054117622864001474437 0.9975413119910120084459574 0.0350236988844711626312408 -0.0701779450818178903810664 0.4987683563619843501127818
   0.0801204705854701715970785 0.9967881468383014565036861 0.0400169994744725294053997 -0.0802285912077137045917065 0.4983901588897078723345654
   0.0901355294086539430467133 0.9959342732043344747845233 0.0450062565676305365795447 -0.0902893559579356194804039 0.4979608729677471708427595
   0.1001505882318377144963481 0.9949795833086149186422728 0.0499909572558426601238819 -0.1003615257714316902604028 0.4974802481184542590975846
   0.1101656470550214859459829 0.9939239564483199844199085 0.0549705859684737170616449 -0.1104463947886026253819122 0.4969480031136254836186632
   0.1201807058782052573956177 0.9927672589166734104528074 0.0599446241622027928546183 -0.1205452657492109350379173 0.4963638255382678629207939
   0.1301957647013890288452525 0.9915093439122579535731500 0.0649125500062479628790485 -0.1306594509038921254880542 0.4957273713037815289003866
   0.1402108235245728002948873 0.9901500514391233955150288 0.0698738380624549209049095 -0.1407902729407697500853913 0.4950382641091031806643916
   0.1502258823477565717445221 0.9886892081975310828545624 0.0748279589597202238559819 -0.1509390659287180741568861 0.4942960948481895455353937
   0.1602409411709403431941570 0.9871266274651603106980686 0.0797743790622027569174524 -0.1611071762788625627948797 0.4935004209620459538243551
   0.1702559999941241146437918 0.9854621089685856781761686 0.0847125601307581317692800 -0.1712959637259595486221145 0.4926507657333223436198742
   0.1802710588173078860934266 0.9836954387448178248266652 0.0896419589770099592192902 -0.1815068023313524912348654 0.4917466175213063243804917
   0.1902861176404916575430614 0.9818263889926826508537877 0.0945620271094491813185834 -0.1917410815092634329955414 0.4907874289349392749310569
   0.2003011764636754289926962 0.9798547179137961783034104 0.0994722103709277915767228 -0.2020002070782448411471776 0.4897726159412656814220245
