 t x y vx vy
 0.440000000 0.903630573 0.213006451 -0.457224829 0.448109923
 0.450000000 0.899058325 0.217487550 -0.468517340 0.445448019
 0.460000000 0.894373151 0.221942030 -0.479877294 0.442699979
 0.470000000 0.889574379 0.226369030 -0.491306952 0.439863667
 0.480000000 0.884661309 0.230767666 -0.502808632 0.436936847
 0.490000000 0.879633223 0.235137035 -0.514384716 0.433917176
 0.500000000 0.874489376 0.239476207 -0.526037648 0.430802200
 0.510000000 0.869228999 0.243784229 -0.537769944 0.427589348
 0.520000000 0.863851300 0.248060122 -0.549584188 0.424275921
 0.530000000 0.858355458 0.252302881 -0.561483040 0.420859094
 0.540000000 0.852740627 0.256511472 -0.573469239 0.417335900
 0.550000000 0.847005935 0.260684831 -0.585545602 0.413703230
 0.560000000 0.841150479 0.264821864 -0.597715034 0.409957817
 0.570000000 0.835173329 0.268921442 -0.609980529 0.406096236
 0.580000000 0.829073523 0.272982404 -0.622345173 0.402114885
 0.590000000 0.822850072 0.277003553 -0.634812152 0.398009983
 0.600000000 0.816501950 0.280983653 -0.647384752 0.393777553
 0.610000000 0.810028102 0.284921428 -0.660066367 0.389413416
 0.620000000 0.803427439 0.288815562 -0.672860504 0.384913173
 0.630000000 0.796698834 0.292664694 -0.685770786 0.380272193
 0.640000000 0.789841126 0.296467416 -0.698800960 0.375485601
 0.650000000 0.782853116 0.300222272 -0.711954902 0.370548260
 0.660000000 0.775733567 0.303927755 -0.725236622 0.365454753
 0.670000000 0.768481201 0.307582302 -0.738650273 0.360199365
 0.680000000 0.761094698 0.311184296 -0.752200155 0.354776065
 0.690000000 0.753572697 0.314732057 -0.765890725 0.349178483
 0.700000000 0.745913790 0.318223841 -0.779726600 0.343399885
 0.710000000 0.738116524 0.321657840 -0.793712572 0.337433150
 0.720000000 0.730179398 0.325032172 -0.807853608 0.331270742
 0.730000000 0.722100862 0.328344879 -0.822154864 0.324904679
 0.740000000 0.713879313 0.331593926 -0.836621694 0.318326499
 0.750000000 0.705513096 0.334777191 -0.851259655 0.311527228
 0.760000000 0.697000500 0.337892463 -0.866074523 0.304497337
 0.770000000 0.688339754 0.340937437 -0.881072298 0.297226704
 0.780000000 0.679529031 0.343909704 -0.896259217 0.289704562
 0.790000000 0.670566439 0.346806749 -0.911641766 0.281919453
 0.800000000 0.661450022 0.349625944 -0.927226689 0.273859168
 0.810000000 0.652177755 0.352364535 -0.943021001 0.265510689
 0.820000000 0.642747545 0.355019642 -0.959032002 0.256860120
 0.830000000 0.633157225 0.357588244 -0.975267285 0.247892611
 0.840000000 0.623404552 0.360067170 -0.991734754 0.238592277
 0.850000000 0.613487204 0.362453092 -1.008442632 0.228942110
 0.860000000 0.603402778 0.364742513 -1.025399474 0.218923873
 0.870000000 0.593148783 0.366931752 -1.042614184 0.208517994
 0.880000000 0.582722641 0.369016932 -1.060096021 0.197703437
 0.890000000 0.572121681 0.370993967 -1.077854613 0.186457571
 0.900000000 0.561343135 0.372858542 -1.095899966 0.174756009
 0.910000000 0.550384135 0.374606102 -1.114242473 0.162572445
 0.920000000 0.539241711 0.376231827 -1.132892918 0.149878454
 0.930000000 0.527912781 0.377730611 -1.151862484 0.136643287
 0.940000000 0.516394157 0.379097044 -1.171162745 0.122833621
 0.950000000 0.504682529 0.380325380 -1.190805663 0.108413294
 0.960000000 0.492774473 0.381409513 -1.210803579 0.093342999
 0.970000000 0.480666437 0.382342943 -1.231169182 0.077579936
 0.980000000 0.468354745 0.383118743 -1.251915488 0.061077425
 0.990000000 0.455835590 0.383729517 -1.273055782 0.043784458
 1.000000000 0.443105032 0.384167362 -1.294603562 0.025645201
 1.010000000 0.430158997 0.384423814 -1.316572445 0.006598412
 1.020000000 0.416993272 0.384489798 -1.338976052 -0.013423208
 1.030000000 0.403603512 0.384355566 -1.361827855 -0.034493777
 1.040000000 0.389985233 0.384010628 -1.385140972 -0.056695085
 1.050000000 0.376133823 0.383443677 -1.408927904 -0.080117599
 1.060000000 0.362044544 0.382642501 -1.433200195 -0.104861603
 1.070000000 0.347712542 0.381593885 -1.457967993 -0.131038526
 1.080000000 0.333132862 0.380283500 -1.483239479 -0.158772482
 1.090000000 0.318300468 0.378695775 -1.509020133 -0.188202053
 1.100000000 0.303210266 0.376813754 -1.535311790 -0.219482370
 1.110000000 0.287857148 0.374618931 -1.562111417 -0.252787536
 1.120000000 0.272236034 0.372091055 -1.589409527 -0.288313451
 1.130000000 0.256341939 0.369207921 -1.617188129 -0.326281127
 1.140000000 0.240170058 0.365945109 -1.645418059 -0.366940544
 1.150000000 0.223715877 0.362275704 -1.674055498 -0.410575170
 1.160000000 0.206975322 0.358169952 -1.703037416 -0.457507220
 1.170000000 0.189944948 0.353594880 -1.732275593 -0.508103766
 1.180000000 0.172622192 0.348513842 -1.761648733 -0.562783778
 1.190000000 0.155005705 0.342886005 -1.790992043 -0.622026159
 1.200000000 0.137095784 0.336665743 -1.820083397 -0.686378746
 1.210000000 0.118894950 0.329801956 -1.848624924 -0.756468095
 1.220000000 0.100408701 0.322237275 -1.876218455 -0.833009619
 1.230000000 0.081646517 0.313907179 -1.902332757 -0.916817113
 1.240000000 0.062623189 0.304739007 -1.926259858 -1.008809877
 1.250000000 0.043360590 0.294650909 -1.947057117 -1.110014177
 1.260000000 0.023890019 0.283550767 -1.963471135 -1.221553371
 1.270000000 0.004255308 0.271335233 -1.973839638 -1.344617186
 1.280000000 -0.015483089 0.257889061 -1.975969013 -1.480394563
 1.290000000 -0.035242779 0.243085116 -1.966990283 -1.629945878
 1.300000000 -0.054912682 0.226785657 -1.943208526 -1.793979235
 1.310000000 -0.074344767 0.208845865 -1.899986006 -1.972485316
 1.320000000 -0.093344627 0.189121011 -1.831744578 -2.164185964
 1.330000000 -0.111662073 0.167479152 -1.732240128 -2.365787093
 1.340000000 -0.128984474 0.143821281 -1.595328999 -2.571136674
 1.350000000 -0.144937764 0.118109914 -1.416434150 -2.770609413
 1.360000000 -0.159102105 0.090403820 -1.194674741 -2.951321355
 1.370000000 -0.171048853 0.060890606 -0.935032956 -3.098853087
 1.380000000 -0.180399182 0.029902075 -0.649252112 -3.200586414
 1.390000000 -0.186891703 -0.002103789 -0.354216702 -3.249490023
 1.400000000 -0.190433870 -0.034598689 -0.067972029 -3.246267845
 1.410000000 -0.191113591 -0.067061367 0.194664738 -3.198551083
 1.420000000 -0.189166943 -0.099046878 0.424688223 -3.117836313
 1.430000000 -0.184920061 -0.130225241 0.618990438 -3.016100632
 1.440000000 -0.178730157 -0.160386248 0.778822569 -2.903542927
 1.450000000 -0.170941931 -0.189421677 0.907882980 -2.787728587
 1.460000000 -0.161863101 -0.217298963 1.010793544 -2.673692835
 1.470000000 -0.151755166 -0.244035891 1.092158908 -2.564460966
 1.480000000 -0.140833577 -0.269680501 1.156103872 -2.461631740
 1.490000000 -0.129272538 -0.294296818 1.206114170 -2.365867629
 1.500000000 -0.117211396 -0.317955494 1.245038131 -2.277254857
 1.510000000 -0.104761015 -0.340728043 1.275158683 -2.195547829
 1.520000000 -0.092009428 -0.362683521 1.298286399 -2.120326513
 1.530000000 -0.079026564 -0.383886786 1.315850126 -2.051093669
 1.540000000 -0.065868063 -0.404397723 1.328975926 -1.987332561
 1.550000000 -0.052578304 -0.424271049 1.338552089 -1.928539603
 1.560000000 -0.039192783 -0.443556445 1.345281046 -1.874241506
 1.570000000 -0.025739972 -0.462298860 1.349720126 -1.824003106
 1.580000000 -0.012242771 -0.480538891 1.352313250 -1.777429703
 1.590000000 0.001280361 -0.498313188 1.353415478 -1.734166346
 1.600000000 0.014814516 -0.515654851 1.353312006 -1.693895483
 1.610000000 0.028347636 -0.532593806 1.352232879 -1.656333863
 1.620000000 0.041869965 -0.549157145 1.350364411 -1.621229195
 1.630000000 0.055373609 -0.565369437 1.347858090 -1.588356845
 1.640000000 0.068852190 -0.581253005 1.344837536 -1.557516726
 1.650000000 0.082300565 -0.596828172 1.341403974 -1.528530452
 1.660000000 0.095714605 -0.612113477 1.337640545 -1.501238777
 1.670000000 0.109091011 -0.627125865 1.333615732 -1.475499314
 1.680000000 0.122427168 -0.641880858 1.329386080 -1.451184534
 1.690000000 0.135721029 -0.656392703 1.324998381 -1.428180000
 1.700000000 0.148971013 -0.670674503 1.320491421 -1.406382819
 1.710000000 0.162175927 -0.684738331 1.315897396 -1.385700300
 1.720000000 0.175334901 -0.698595334 1.311243056 -1.366048774
 1.730000000 0.188447331 -0.712255822 1.306550642 -1.347352561
 1.740000000 0.201512838 -0.725729348 1.301838642 -1.329543077
 1.750000000 0.214531224 -0.739024779 1.297122418 -1.312558043
 1.760000000 0.227502448 -0.752150359 1.292414720 -1.296340801
 1.770000000 0.240426595 -0.765113767 1.287726114 -1.280839706
 1.780000000 0.253303857 -0.777922164 1.283065326 -1.266007598
 1.790000000 0.266134510 -0.790582240 1.278439540 -1.251801334
 1.800000000 0.278918905 -0.803100253 1.273854641 -1.238181381
 1.810000000 0.291657452 -0.815482067 1.269315417 -1.225111447
 1.820000000 0.304350606 -0.827733182 1.264825731 -1.212558164
 1.830000000 0.316998863 -0.839858763 1.260388663 -1.200490803
 1.840000000 0.329602750 -0.851863671 1.256006631 -1.188881019
 1.850000000 0.342162816 -0.863752482 1.251681493 -1.177702632
 1.860000000 0.354679631 -0.875529508 1.247414636 -1.166931419
 1.870000000 0.367153777 -0.887198822 1.243207043 -1.156544942
 1.880000000 0.379585848 -0.898764271 1.239059360 -1.146522385
 1.890000000 0.391976441 -0.910229495 1.234971946 -1.136844412
 1.900000000 0.404326161 -0.921597939 1.230944920 -1.127493039
 1.910000000 0.416635610 -0.932872870 1.226978197 -1.118451517
 1.920000000 0.428905392 -0.944057385 1.223071521 -1.109704230
 1.930000000 0.441136107 -0.955154427 1.219224496 -1.101236598
 1.940000000 0.453328352 -0.966166793 1.215436603 -1.093034997
 1.950000000 0.465482718 -0.977097143 1.211707229 -1.085086680
 1.960000000 0.477599791 -0.987948010 1.208035678 -1.077379707
 1.970000000 0.489680147 -0.998721807 1.204421187 -1.069902884
 1.980000000 0.501724359 -1.009420836 1.200862942 -1.062645705
 1.990000000 0.513732989 -1.020047293 1.197360086 -1.055598297
 2.000000000 0.525706589 -1.030603276 1.193911729 -1.048751380
 2.010000000 0.537645707 -1.041090790 1.190516956 -1.042096215
 2.020000000 0.549550876 -1.051511752 1.187174834 -1.035624571
 2.030000000 0.561422625 -1.061867998 1.183884420 -1.029328686
 2.040000000 0.573261469 -1.072161284 1.180644762 -1.023201235
 2.050000000 0.585067916 -1.082393297 1.177454905 -1.017235299
 2.060000000 0.596842466 -1.092565650 1.174313896 -1.011424337
 2.070000000 0.608585605 -1.102679893 1.171220784 -1.005762161
 2.080000000 0.620297812 -1.112737515 1.168174628 -1.000242913
 2.090000000 0.631979559 -1.122739944 1.165174493 -0.994861041
 2.100000000 0.643631304 -1.132688554 1.162219454 -0.989611282
 2.110000000 0.655253498 -1.142584667 1.159308599 -0.984488642
 2.120000000 0.666846584 -1.152429554 1.156441030 -0.979488378
 2.130000000 0.678410994 -1.162224437 1.153615862 -0.974605985
 2.140000000 0.689947153 -1.171970497 1.150832225 -0.969837178
 2.150000000 0.701455475 -1.181668869 1.148089264 -0.965177880
 2.160000000 0.712936368 -1.191320648 1.145386142 -0.960624213
 2.170000000 0.724390229 -1.200926890 1.142722037 -0.956172478
 2.180000000 0.735817450 -1.210488615 1.140096144 -0.951819153
 2.190000000 0.747218411 -1.220006806 1.137507674 -0.947560877
 2.200000000 0.758593488 -1.229482415 1.134955855 -0.943394444
 2.210000000 0.769943046 -1.238916359 1.132439934 -0.939316792
 2.220000000 0.781267446 -1.248309527 1.129959173 -0.935324995
 2.230000000 0.792567038 -1.257662777 1.127512849 -0.931416258
 2.240000000 0.803842166 -1.266976940 1.125100259 -0.927587907
 2.250000000 0.815093169 -1.276252819 1.122720715 -0.923837385
 2.260000000 0.826320376 -1.285491193 1.120373543 -0.920162241
 2.270000000 0.837524111 -1.294692815 1.118058087 -0.916560130
 2.280000000 0.848704692 -1.303858417 1.115773708 -0.913028805
 2.290000000 0.859862429 -1.312988705 1.113519778 -0.909566111
 2.300000000 0.870997627 -1.322084366 1.111295689 -0.906169981
 2.310000000 0.882110584 -1.331146065 1.109100843 -0.902838432
 2.320000000 0.893201592 -1.340174450 1.106934660 -0.899569561
 2.330000000 0.904270939 -1.349170145 1.104796572 -0.896361538
 2.340000000 0.915318905 -1.358133761 1.102686027 -0.893212609
 2.350000000 0.926345765 -1.367065887 1.100602483 -0.890121084
 2.360000000 0.937351790 -1.375967098 1.098545414 -0.887085340
 2.370000000 0.948337244 -1.384837951 1.096514306 -0.884103815
 2.380000000 0.959302387 -1.393678989 1.094508657 -0.881175006
 2.390000000 0.970247473 -1.402490739 1.092527978 -0.878297467
 2.400000000 0.981172753 -1.411273714 1.090571792 -0.875469804
 2.410000000 0.992078471 -1.420028412 1.088639633 -0.872690674
 2.420000000 1.002964867 -1.428755319 1.086731045 -0.869958785
 2.430000000 1.013832178 -1.437454907 1.084845586 -0.867272889
 2.440000000 1.024680634 -1.446127636 1.082982822 -0.864631782
 2.450000000 1.035510462 -1.454773953 1.081142332 -0.862034305
 2.460000000 1.046321885 -1.463394296 1.079323702 -0.859479337
 2.470000000 1.057115122 -1.471989090 1.077526529 -0.856965798
 2.480000000 1.067890388 -1.480558748 1.075750423 -0.854492642
 2.490000000 1.078647892 -1.489103674 1.073994997 -0.852058862
 2.500000000 1.089387842 -1.497624263 1.072259879 -0.849663483
 2.510000000 1.100110441 -1.506120898 1.070544702 -0.847305562
 2.520000000 1.110815888 -1.514593953 1.068849110 -0.844984188
 2.530000000 1.121504379 -1.523043795 1.067172753 -0.842698481
 2.540000000 1.132176106 -1.531470780 1.065515291 -0.840447588
 2.550000000 1.142831259 -1.539875256 1.063876393 -0.838230684
 2.560000000 1.153470023 -1.548257563 1.062255731 -0.836046971
 2.570000000 1.164092580 -1.556618032 1.060652991 -0.833895675
 2.580000000 1.174699110 -1.564956989 1.059067860 -0.831776047
 2.590000000 1.185289789 -1.573274750 1.057500036 -0.829687362
 2.600000000 1.195864789 -1.581571623 1.055949224 -0.827628917
 2.610000000 1.206424281 -1.589847912 1.054415133 -0.825600030
 2.620000000 1.216968433 -1.598103913 1.052897481 -0.823600041
 2.630000000 1.227497408 -1.606339913 1.051395992 -0.821628308
 2.640000000 1.238011368 -1.614556196 1.049910394 -0.819684210
 2.650000000 1.248510471 -1.622753038 1.048440424 -0.817767144
 2.660000000 1.258994876 -1.630930710 1.046985823 -0.815876525
 2.670000000 1.269464734 -1.639089475 1.045546339 -0.814011784
 2.680000000 1.279920197 -1.647229593 1.044121724 -0.812172370
 2.690000000 1.290361415 -1.655351316 1.042711736 -0.810357746
 2.700000000 1.300788532 -1.663454894 1.041316140 -0.808567393
 2.710000000 1.311201693 -1.671540568 1.039934703 -0.806800805
 2.720000000 1.321601040 -1.679608576 1.038567199 -0.805057490
