 t x y vx vy
 0.140500000 0.990116615 0.070018053 -0.141080007 0.495021412
 0.143200000 0.989732144 0.071354358 -0.143814281 0.494826239
 0.145900000 0.989340290 0.072690131 -0.146549889 0.494627201
 0.148600000 0.988941047 0.074025361 -0.149286858 0.494424288
 0.151300000 0.988534413 0.075360039 -0.152025212 0.494217493
 0.154000000 0.988120384 0.076694153 -0.154764980 0.494006806
 0.156700000 0.987698955 0.078027693 -0.157506188 0.493792219
 0.159400000 0.987270123 0.079360649 -0.160248861 0.493573721
 0.162100000 0.986833884 0.080693010 -0.162993028 0.493351303
 0.164800000 0.986390234 0.082024765 -0.165738714 0.493124956
 0.167500000 0.985939169 0.083355904 -0.168485947 0.492894670
 0.170200000 0.985480683 0.084686416 -0.171234753 0.492660434
 0.172900000 0.985014774 0.086016290 -0.173985160 0.492422239
 0.175600000 0.984541437 0.087345516 -0.176737194 0.492180073
 0.178300000 0.984060667 0.088674084 -0.179490883 0.491933927
 0.181000000 0.983572460 0.090001981 -0.182246255 0.491683789
 0.183700000 0.983076812 0.091329198 -0.185003335 0.491429648
 0.186400000 0.982573717 0.092655723 -0.187762153 0.491171494
 0.189100000 0.982063170 0.093981546 -0.190522735 0.490909315
 0.191800000 0.981545168 0.095306656 -0.193285109 0.490643098
 0.194500000 0.981019705 0.096631042 -0.196049303 0.490372833
 0.197200000 0.980486777 0.097954693 -0.198815344 0.490098507
 0.199900000 0.979946378 0.099277598 -0.201583261 0.489820108
 0.202600000 0.979398502 0.100599746 -0.204353081 0.489537624
 0.205300000 0.978843146 0.101921126 -0.207124833 0.489251042
 0.208000000 0.978280304 0.103241727 -0.209898544 0.488960349
 0.210700000 0.977709970 0.104561537 -0.212674243 0.488665533
 0.213400000 0.977132139 0.105880547 -0.215451959 0.488366579
 0.216100000 0.976546805 0.107198743 -0.218231719 0.488063475
 0.218800000 0.975953964 0.108516116 -0.221013553 0.487756207
 0.221500000 0.975353609 0.109832654 -0.223797489 0.487444761
 0.224200000 0.974745734 0.111148345 -0.226583556 0.487129123
 0.226900000 0.974130334 0.112463179 -0.229371783 0.486809278
 0.229600000 0.973507403 0.113777144 -0.232162199 0.486485213
 0.232300000 0.972876935 0.115090228 -0.234954834 0.486156911
 0.235000000 0.972238924 0.116402420 -0.237749715 0.485824360
 0.237700000 0.971593364 0.117713709 -0.240546874 0.485487542
 0.240400000 0.970940249 0.119024083 -0.243346338 0.485146443
 0.243100000 0.970279572 0.120333531 -0.246148139 0.484801047
 0.245800000 0.969611327 0.121642040 -0.248952305 0.484451339
 0.248500000 0.968935508 0.122949599 -0.251758867 0.484097302
 0.251200000 0.968252108 0.124256197 -0.254567854 0.483738919
 0.253900000 0.967561121 0.125561821 -0.257379298 0.483376175
 0.256600000 0.966862539 0.126866461 -0.260193227 0.483009052
 0.259300000 0.966156356 0.128170103 -0.263009672 0.482637534
 0.262000000 0.965442566 0.129472737 -0.265828665 0.482261603
 0.264700000 0.964721161 0.130774350 -0.268650235 0.481881241
 0.267400000 0.963992135 0.132074930 -0.271474413 0.481496431
 0.270100000 0.963255480 0.133374465 -0.274301231 0.481107155
 0.272800000 0.962511189 0.134672944 -0.277130720 0.480713395
 0.275500000 0.961759254 0.135970353 -0.279962909 0.480315131
 0.278200000 0.960999670 0.137266681 -0.282797832 0.479912345
 0.280900000 0.960232427 0.138561916 -0.285635520 0.479505019
 0.283600000 0.959457519 0.139856045 -0.288476004 0.479093132
 0.286300000 0.958674938 0.141149056 -0.291319316 0.478676665
 0.289000000 0.957884677 0.142440937 -0.294165488 0.478255599
 0.291700000 0.957086727 0.143731675 -0.297014552 0.477829913
 0.294400000 0.956281081 0.145021257 -0.299866540 0.477399587
 0.297100000 0.955467730 0.146309671 -0.302721486 0.476964600
 0.299800000 0.954646668 0.147596905 -0.305579421 0.476524931
 0.302500000 0.953817885 0.148882946 -0.308440379 0.476080559
 0.305200000 0.952981373 0.150167781 -0.311304392 0.475631463
 0.307900000 0.952137125 0.151451397 -0.314171493 0.475177621
 0.310600000 0.951285131 0.152733781 -0.317041716 0.474719010
 0.313300000 0.950425384 0.154014921 -0.319915095 0.474255608
 0.316000000 0.949557874 0.155294804 -0.322791662 0.473787394
 0.318700000 0.948682594 0.156573416 -0.325671452 0.473314343
 0.321400000 0.947799534 0.157850744 -0.328554498 0.472836432
 0.324100000 0.946908685 0.159126776 -0.331440836 0.472353638
 0.326800000 0.946010039 0.160401498 -0.334330498 0.471865938
 0.329500000 0.945103586 0.161674897 -0.337223521 0.471373306
 0.332200000 0.944189318 0.162946959 -0.340119938 0.470875718
 0.334900000 0.943267225 0.164217671 -0.343019784 0.470373151
 0.337600000 0.942337299 0.165487020 -0.345923095 0.469865577
 0.340300000 0.941399528 0.166754992 -0.348829906 0.469352973
 0.343000000 0.940453905 0.168021573 -0.351740253 0.468835311
 0.345700000 0.939500419 0.169286750 -0.354654171 0.468312567
 0.348400000 0.938539060 0.170550509 -0.357571696 0.467784713
 0.351100000 0.937569820 0.171812836 -0.360492864 0.467251724
 0.353800000 0.936592688 0.173073717 -0.363417712 0.466713571
 0.356500000 0.935607654 0.174333139 -0.366346276 0.466170227
 0.359200000 0.934614708 0.175591086 -0.369278593 0.465621664
 0.361900000 0.933613840 0.176847546 -0.372214701 0.465067855
 0.364600000 0.932605039 0.178102504 -0.375154635 0.464508771
 0.367300000 0.931588295 0.179355945 -0.378098435 0.463944382
 0.370000000 0.930563598 0.180607855 -0.381046137 0.463374660
 0.372700000 0.929530937 0.181858220 -0.383997779 0.462799574
 0.375400000 0.928490302 0.183107026 -0.386953400 0.462219096
 0.378100000 0.927441681 0.184354257 -0.389913037 0.461633193
 0.380800000 0.926385064 0.185599899 -0.392876730 0.461041837
 0.383500000 0.925320440 0.186843937 -0.395844518 0.460444995
 0.386200000 0.924247797 0.188086357 -0.398816439 0.459842636
 0.388900000 0.923167125 0.189327143 -0.401792532 0.459234728
 0.391600000 0.922078411 0.190566280 -0.404772839 0.458621238
 0.394300000 0.920981646 0.191803754 -0.407757397 0.458002134
 0.397000000 0.919876816 0.193039549 -0.410746248 0.457377383
 0.399700000 0.918763911 0.194273650 -0.413739432 0.456746950
 0.402400000 0.917642919 0.195506041 -0.416736989 0.456110803
 0.405100000 0.916513827 0.196736707 -0.419738961 0.455468906
 0.407800000 0.915376625 0.197965632 -0.422745388 0.454821224
 0.410500000 0.914231299 0.199192801 -0.425756312 0.454167723
 0.413200000 0.913077838 0.200418198 -0.428771774 0.453508366
 0.415900000 0.911916229 0.201641807 -0.431791818 0.452843117
 0.418600000 0.910746460 0.202863613 -0.434816485 0.452171939
 0.421300000 0.909568519 0.204083598 -0.437845817 0.451494796
 0.424000000 0.908382392 0.205301747 -0.440879858 0.450811649
 0.426700000 0.907188067 0.206518044 -0.443918650 0.450122461
 0.429400000 0.905985531 0.207732472 -0.446962238 0.449427193
 0.432100000 0.904774771 0.208945015 -0.450010664 0.448725805
 0.434800000 0.903555774 0.210155656 -0.453063974 0.448018259
 0.437500000 0.902328527 0.211364379 -0.456122211 0.447304514
 0.440200000 0.901093016 0.212571167 -0.459185420 0.446584529
 0.442900000 0.899849227 0.213776002 -0.462253646 0.445858264
 0.445600000 0.898597149 0.214978869 -0.465326935 0.445125677
 0.448300000 0.897336765 0.216179749 -0.468405332 0.444386725
 0.451000000 0.896068063 0.217378625 -0.471488883 0.443641367
 0.453700000 0.894791029 0.218575481 -0.474577634 0.442889558
 0.456400000 0.893505648 0.219770299 -0.477671633 0.442131255
 0.459100000 0.892211907 0.220963060 -0.480770926 0.441366414
 0.461800000 0.890909791 0.222153748 -0.483875560 0.440594989
 0.464500000 0.889599285 0.223342345 -0.486985584 0.439816935
 0.467200000 0.888280375 0.224528832 -0.490101045 0.439032207
 0.469900000 0.886953046 0.225713191 -0.493221991 0.438240757
 0.472600000 0.885617284 0.226895405 -0.496348473 0.437442539
 0.475300000 0.884273072 0.228075455 -0.499480538 0.436637504
 0.478000000 0.882920397 0.229253322 -0.502618236 0.435825603
 0.480700000 0.881559243 0.230428989 -0.505761618 0.435006789
 0.483400000 0.880189594 0.231602435 -0.508910733 0.434181011
 0.486100000 0.878811435 0.232773643 -0.512065632 0.433348218
 0.488800000 0.877424750 0.233942593 -0.515226366 0.432508360
 0.491500000 0.876029524 0.235109266 -0.518392987 0.431661385
 0.494200000 0.874625739 0.236273643 -0.521565547 0.430807241
 0.496900000 0.873213382 0.237435704 -0.524744097 0.429945874
 0.499600000 0.871792434 0.238595430 -0.527928691 0.429077232
 0.502300000 0.870362880 0.239752802 -0.531119382 0.428201259
 0.505000000 0.868924703 0.240907799 -0.534316223 0.427317900
 0.507700000 0.867477887 0.242060401 -0.537519269 0.426427100
 0.510400000 0.866022414 0.243210588 -0.540728573 0.425528802
 0.513100000 0.864558268 0.244358339 -0.543944190 0.424622949
 0.515800000 0.863085432 0.245503636 -0.547166176 0.423709482
 0.518500000 0.861603887 0.246646456 -0.550394587 0.422788343
 0.521200000 0.860113618 0.247786778 -0.553629478 0.421859472
 0.523900000 0.858614606 0.248924583 -0.556870907 0.420922809
 0.526600000 0.857106834 0.250059848 -0.560118930 0.419978293
 0.529300000 0.855590283 0.251192553 -0.563373606 0.419025861
 0.532000000 0.854064936 0.252322677 -0.566634991 0.418065451
 0.534700000 0.852530775 0.253450196 -0.569903146 0.417096999
 0.537400000 0.850987780 0.254575090 -0.573178128 0.416120441
 0.540100000 0.849435934 0.255697337 -0.576459997 0.415135711
 0.542800000 0.847875218 0.256816915 -0.579748814 0.414142744
 0.545500000 0.846305614 0.257933800 -0.583044639 0.413141471
 0.548200000 0.844727101 0.259047972 -0.586347533 0.412131825
 0.550900000 0.843139661 0.260159406 -0.589657558 0.411113737
 0.553600000 0.841543275 0.261268080 -0.592974775 0.410087137
 0.556300000 0.839937923 0.262373972 -0.596299249 0.409051955
 0.559000000 0.838323585 0.263477057 -0.599631041 0.408008118
 0.561700000 0.836700242 0.264577313 -0.602970215 0.406955554
 0.564400000 0.835067874 0.265674715 -0.606316837 0.405894188
 0.567100000 0.833426460 0.266769240 -0.609670970 0.404823948
 0.569800000 0.831775979 0.267860863 -0.613032681 0.403744755
 0.572500000 0.830116413 0.268949562 -0.616402036 0.402656534
 0.575200000 0.828447739 0.270035310 -0.619779100 0.401559208
 0.577900000 0.826769937 0.271118083 -0.623163942 0.400452696
 0.580600000 0.825082985 0.272197857 -0.626556629 0.399336919
 0.583300000 0.823386863 0.273274606 -0.629957230 0.398211795
 0.586000000 0.821681550 0.274348305 -0.633365813 0.397077244
 0.588700000 0.819967022 0.275418929 -0.636782450 0.395933180
 0.591400000 0.818243259 0.276486451 -0.640207209 0.394779519
 0.594100000 0.816510239 0.277550845 -0.643640162 0.393616177
 0.596800000 0.814767939 0.278612086 -0.647081380 0.392443065
 0.599500000 0.813016336 0.279670147 -0.650530937 0.391260096
 0.602200000 0.811255409 0.280725000 -0.653988904 0.390067180
 0.604900000 0.809485135 0.281776620 -0.657455356 0.388864227
 0.607600000 0.807705490 0.282824979 -0.660930367 0.387651144
 0.610300000 0.805916451 0.283870049 -0.664414012 0.386427838
 0.613000000 0.804117995 0.284911803 -0.667906366 0.385194215
 0.615700000 0.802310098 0.285950212 -0.671407507 0.383950179
 0.618400000 0.800492737 0.286985249 -0.674917512 0.382695631
 0.621100000 0.798665887 0.288016885 -0.678436458 0.381430475
 0.623800000 0.796829524 0.289045091 -0.681964424 0.380154608
 0.626500000 0.794983624 0.290069838 -0.685501490 0.378867931
 0.629200000 0.793128162 0.291091097 -0.689047735 0.377570339
 0.631900000 0.791263113 0.292108839 -0.692603241 0.376261728
 0.634600000 0.789388452 0.293123032 -0.696168090 0.374941992
 0.637300000 0.787504154 0.294133648 -0.699742364 0.373611023
 0.640000000 0.785610193 0.295140655 -0.703326147 0.372268713
 0.642700000 0.783706543 0.296144023 -0.706919523 0.370914949
 0.645400000 0.781793179 0.297143721 -0.710522576 0.369549620
 0.648100000 0.779870073 0.298139718 -0.714135393 0.368172611
 0.650800000 0.777937200 0.299131981 -0.717758060 0.366783806
 0.653500000 0.775994533 0.300120479 -0.721390665 0.365383089
 0.656200000 0.774042046 0.301105180 -0.725033297 0.363970339
 0.658900000 0.772079709 0.302086050 -0.728686045 0.362545435
 0.661600000 0.770107497 0.303063057 -0.732348999 0.361108254
 0.664300000 0.768125382 0.304036168 -0.736022250 0.359658672
 0.667000000 0.766133336 0.305005348 -0.739705890 0.358196562
 0.669700000 0.764131330 0.305970565 -0.743400013 0.356721795
 0.672400000 0.762119336 0.306931783 -0.747104712 0.355234239
 0.675100000 0.760097326 0.307888967 -0.750820082 0.353733764
 0.677800000 0.758065270 0.308842084 -0.754546219 0.352220234
 0.680500000 0.756023140 0.309791097 -0.758283221 0.350693511
 0.683200000 0.753970905 0.310735970 -0.762031184 0.349153458
 0.685900000 0.751908537 0.311676668 -0.765790209 0.347599933
 0.688600000 0.749836004 0.312613154 -0.769560394 0.346032794
 0.691300000 0.747753278 0.313545390 -0.773341841 0.344451893
 0.694000000 0.745660327 0.314473340 -0.777134652 0.342857085
 0.696700000 0.743557120 0.315396966 -0.780938930 0.341248217
 0.699400000 0.741443627 0.316316229 -0.784754779 0.339625139
 0.702100000 0.739319816 0.317231092 -0.788582305 0.337987695
 0.704800000 0.737185656 0.318141514 -0.792421614 0.336335728
 0.707500000 0.735041113 0.319047457 -0.796272813 0.334669078
 0.710200000 0.732886157 0.319948881 -0.800136012 0.332987582
 0.712900000 0.730720755 0.320845746 -0.804011320 0.331291075
 0.715600000 0.728544873 0.321738010 -0.807898848 0.329579390
 0.718300000 0.726358479 0.322625632 -0.811798708 0.327852356
 0.721000000 0.724161540 0.323508572 -0.815711014 0.326109800
 0.723700000 0.721954020 0.324386786 -0.819635881 0.324351545
 0.726400000 0.719735888 0.325260233 -0.823573425 0.322577413
 0.729100000 0.717507107 0.326128868 -0.827523762 0.320787222
 0.731800000 0.715267643 0.326992649 -0.831487012 0.318980787
 0.734500000 0.713017462 0.327851531 -0.835463294 0.317157919
 0.737200000 0.710756528 0.328705470 -0.839452729 0.315318428
 0.739900000 0.708484805 0.329554420 -0.843455440 0.313462119
 0.742600000 0.706202257 0.330398336 -0.847471550 0.311588795
 0.745300000 0.703908849 0.331237172 -0.851501185 0.309698255
 0.748000000 0.701604542 0.332070881 -0.855544471 0.307790293
 0.750700000 0.699289301 0.332899416 -0.859601537 0.305864703
 0.753400000 0.696963088 0.333722728 -0.863672511 0.303921273
 0.756100000 0.694625865 0.334540770 -0.867757525 0.301959788
 0.758800000 0.692277594 0.335353491 -0.871856711 0.299980029
 0.761500000 0.689918236 0.336160844 -0.875970202 0.297981773
 0.764200000 0.687547754 0.336962777 -0.880098135 0.295964795
 0.766900000 0.685166107 0.337759239 -0.884240646 0.293928864
 0.769600000 0.682773256 0.338550180 -0.888397874 0.291873745
 0.772300000 0.680369161 0.339335547 -0.892569958 0.289799201
 0.775000000 0.677953783 0.340115286 -0.896757040 0.287704987
 0.777700000 0.675527079 0.340889346 -0.900959264 0.285590858
 0.780400000 0.673089010 0.341657671 -0.905176774 0.283456562
 0.783100000 0.670639533 0.342420207 -0.909409717 0.281301842
 0.785800000 0.668178607 0.343176899 -0.913658241 0.279126439
 0.788500000 0.665706190 0.343927690 -0.917922497 0.276930087
 0.791200000 0.663222239 0.344672523 -0.922202635 0.274712516
 0.793900000 0.660726710 0.345411341 -0.926498810 0.272473452
 0.796600000 0.658219561 0.346144085 -0.930811176 0.270212613
 0.799300000 0.655700747 0.346870696 -0.935139892 0.267929715
 0.802000000 0.653170225 0.347591115 -0.939485115 0.265624468
 0.804700000 0.650627948 0.348305280 -0.943847006 0.263296576
 0.807400000 0.648073873 0.349013130 -0.948225728 0.260945738
 0.810100000 0.645507953 0.349714602 -0.952621446 0.258571646
 0.812800000 0.642930142 0.350409634 -0.957034327 0.256173988
 0.815500000 0.640340394 0.351098161 -0.961464537 0.253752445
 0.818200000 0.637738661 0.351780119 -0.965912249 0.251306693
 0.820900000 0.635124897 0.352455441 -0.970377635 0.248836400
 0.823600000 0.632499054 0.353124061 -0.974860868 0.246341231
 0.826300000 0.629861082 0.353785912 -0.979362126 0.243820840
 0.829000000 0.627210933 0.354440924 -0.983881588 0.241274878
 0.831700000 0.624548557 0.355089029 -0.988419433 0.238702987
 0.834400000 0.621873906 0.355730155 -0.992975846 0.236104804
 0.837100000 0.619186928 0.356364232 -0.997551010 0.233479958
 0.839800000 0.616487572 0.356991186 -1.002145114 0.230828069
 0.842500000 0.613775787 0.357610945 -1.006758348 0.228148751
 0.845200000 0.611051522 0.358223434 -1.011390902 0.225441612
 0.847900000 0.608314723 0.358828577 -1.016042971 0.222706250
 0.850600000 0.605565338 0.359426297 -1.020714752 0.219942254
 0.853300000 0.602803313 0.360016516 -1.025406443 0.217149207
 0.856000000 0.600028595 0.360599157 -1.030118245 0.214326682
 0.858700000 0.597241129 0.361174137 -1.034850363 0.211474245
 0.861400000 0.594440859 0.361741377 -1.039603001 0.208591451
 0.864100000 0.591627730 0.362300793 -1.044376369 0.205677847
 0.866800000 0.588801686 0.362852302 -1.049170678 0.202732971
 0.869500000 0.585962670 0.363395819 -1.053986140 0.199756351
 0.872200000 0.583110624 0.363931257 -1.058822972 0.196747504
 0.874900000 0.580245491 0.364458528 -1.063681393 0.193705938
 0.877600000 0.577367212 0.364977545 -1.068561624 0.190631151
 0.880300000 0.574475728 0.365488215 -1.073463888 0.187522630
 0.883000000 0.571570978 0.365990449 -1.078388412 0.184379849
 0.885700000 0.568652904 0.366484151 -1.083335426 0.181202274
 0.888400000 0.565721442 0.366969228 -1.088305160 0.177989358
 0.891100000 0.562776533 0.367445584 -1.093297851 0.174740541
 0.893800000 0.559818114 0.367913121 -1.098313734 0.171455253
 0.896500000 0.556846121 0.368371740 -1.103353051 0.168132910
 0.899200000 0.553860491 0.368821339 -1.108416044 0.164772916
 0.901900000 0.550861160 0.369261817 -1.113502960 0.161374659
 0.904600000 0.547848063 0.369693069 -1.118614046 0.157937519
 0.907300000 0.544821135 0.370114990 -1.123749555 0.154460856
 0.910000000 0.541780308 0.370527471 -1.128909740 0.150944019
 0.912700000 0.538725517 0.370930404 -1.134094860 0.147386342
 0.915400000 0.535656693 0.371323678 -1.139305175 0.143787143
 0.918100000 0.532573768 0.371707179 -1.144540947 0.140145725
 0.920800000 0.529476673 0.372080792 -1.149802444 0.136461374
 0.923500000 0.526365339 0.372444402 -1.155089934 0.132733361
 0.926200000 0.523239694 0.372797888 -1.160403689 0.128960938
 0.928900000 0.520099668 0.373141130 -1.165743986 0.125143341
 0.931600000 0.516945188 0.373474004 -1.171111101 0.121279788
 0.934300000 0.513776182 0.373796387 -1.176505317 0.117369477
 0.937000000 0.510592575 0.374108150 -1.181926918 0.113411589
 0.939700000 0.507394295 0.374409164 -1.187376191 0.109405283
 0.942400000 0.504181265 0.374699297 -1.192853425 0.105349699
 0.945100000 0.500953410 0.374978415 -1.198358916 0.101243956
 0.947800000 0.497710653 0.375246382 -1.203892959 0.097087152
 0.950500000 0.494452917 0.375503057 -1.209455853 0.092878362
 0.953200000 0.491180123 0.375748301 -1.215047900 0.088616638
 0.955900000 0.487892192 0.375981968 -1.220669406 0.084301008
 0.958600000 0.484589045 0.376203911 -1.226320680 0.079930478
 0.961300000 0.481270600 0.376413982 -1.232002031 0.075504027
 0.964000000 0.477936776 0.376612027 -1.237713775 0.071020608
 0.966700000 0.474587491 0.376797892 -1.243456227 0.066479147
 0.969400000 0.471222661 0.376971418 -1.249229707 0.061878546
 0.972100000 0.467842201 0.377132445 -1.255034537 0.057217673
 0.974800000 0.464446028 0.377280808 -1.260871043 0.052495370
 0.977500000 0.461034054 0.377416339 -1.266739550 0.047710450
 0.980200000 0.457606193 0.377538868 -1.272640390 0.042861691
 0.982900000 0.454162358 0.377648222 -1.278573894 0.037947842
 0.985600000 0.450702460 0.377744221 -1.284540397 0.032967616
 0.988300000 0.447226408 0.377826687 -1.290540236 0.027919694
 0.991000000 0.443734114 0.377895434 -1.296573748 0.022802719
 0.993700000 0.440225485 0.377950274 -1.302641275 0.017615299
 0.996400000 0.436700428 0.377991014 -1.308743160 0.012356003
 0.999100000 0.433158852 0.378017460 -1.314879745 0.007023360
 1.001800000 0.429600662 0.378029410 -1.321051376 0.001615860
 1.004500000 0.426025762 0.378026661 -1.327258401 -0.003868051
 1.007200000 0.422434057 0.378009004 -1.333501165 -0.009429969
 1.009900000 0.418825449 0.377976228 -1.339780019 -0.015071536
 1.012600000 0.415199841 0.377928113 -1.346095309 -0.020794441
 1.015300000 0.411557135 0.377864439 -1.352447387 -0.026600422
 1.018000000 0.407897229 0.377784979 -1.358836600 -0.032491265
 1.020700000 0.404220024 0.377689502 -1.365263296 -0.038468809
 1.023400000 0.400525418 0.377577770 -1.371727825 -0.044534949
 1.026100000 0.396813308 0.377449543 -1.378230532 -0.050691631
 1.028800000 0.393083590 0.377304572 -1.384771762 -0.056940864
 1.031500000 0.389336161 0.377142606 -1.391351859 -0.063284713
 1.034200000 0.385570915 0.376963387 -1.397971163 -0.069725308
 1.036900000 0.381787745 0.376766650 -1.404630010 -0.076264841
 1.039600000 0.377986545 0.376552125 -1.411328736 -0.082905574
 1.042300000 0.374167206 0.376319535 -1.418067670 -0.089649834
 1.045000000 0.370329619 0.376068600 -1.424847135 -0.096500025
 1.047700000 0.366473674 0.375799028 -1.431667452 -0.103458624
 1.050400000 0.362599262 0.375510525 -1.438528932 -0.110528183
 1.053100000 0.358706269 0.375202786 -1.445431880 -0.117711340
 1.055800000 0.354794584 0.374875503 -1.452376594 -0.125010813
 1.058500000 0.350864094 0.374528357 -1.459363361 -0.132429409
 1.061200000 0.346914685 0.374161022 -1.466392459 -0.139970025
 1.063900000 0.342946242 0.373773166 -1.473464152 -0.147635653
 1.066600000 0.338958649 0.373364447 -1.480578696 -0.155429383
 1.069300000 0.334951791 0.372934515 -1.487736327 -0.163354407
 1.072000000 0.330925552 0.372483011 -1.494937271 -0.171414024
 1.074700000 0.326879813 0.372009568 -1.502181733 -0.179611642
 1.077400000 0.322814458 0.371513808 -1.509469901 -0.187950788
 1.080100000 0.318729367 0.370995344 -1.516801942 -0.196435104
 1.082800000 0.314624423 0.370453780 -1.524178001 -0.205068362
 1.085500000 0.310499506 0.369888708 -1.531598196 -0.213854461
 1.088200000 0.306354497 0.369299711 -1.539062620 -0.222797438
 1.090900000 0.302189277 0.368686359 -1.546571335 -0.231901470
 1.093600000 0.298003725 0.368048213 -1.554124373 -0.241170884
 1.096300000 0.293797723 0.367384819 -1.561721727 -0.250610160
 1.099000000 0.289571150 0.366695714 -1.569363355 -0.260223940
 1.101700000 0.285323887 0.365980419 -1.577049172 -0.270017033
 1.104400000 0.281055816 0.365238444 -1.584779045 -0.279994424
 1.107100000 0.276766816 0.364469285 -1.592552795 -0.290161282
 1.109800000 0.272456771 0.363672424 -1.600370187 -0.300522967
 1.112500000 0.268125562 0.362847327 -1.608230928 -0.311085039
 1.115200000 0.263773073 0.361993446 -1.616134660 -0.321853270
 1.117900000 0.259399189 0.361110216 -1.624080958 -0.332833647
 1.120600000 0.255003795 0.360197056 -1.632069320 -0.344032389
 1.123300000 0.250586778 0.359253370 -1.640099163 -0.355455954
 1.126000000 0.246148028 0.358278540 -1.648169813 -0.367111049
 1.128700000 0.241687434 0.357271933 -1.656280503 -0.379004647
 1.131400000 0.237204891 0.356232895 -1.664430360 -0.391143993
 1.134100000 0.232700293 0.355160754 -1.672618395 -0.403536620
 1.136800000 0.228173539 0.354054814 -1.680843499 -0.416190365
 1.139500000 0.223624530 0.352914362 -1.689104426 -0.429113380
 1.142200000 0.219053172 0.351738658 -1.697399787 -0.442314147
 1.144900000 0.214459373 0.350526942 -1.705728032 -0.455801497
 1.147600000 0.209843046 0.349278427 -1.714087442 -0.469584624
 1.150300000 0.205204111 0.347992303 -1.722476109 -0.483673106
 1.153000000 0.200542491 0.346667733 -1.730891923 -0.498076920
 1.155700000 0.195858116 0.345303851 -1.739332553 -0.512806463
 1.158400000 0.191150921 0.343899765 -1.747795429 -0.527872575
 1.161100000 0.186420850 0.342454550 -1.756277720 -0.543286558
 1.163800000 0.181667855 0.340967253 -1.764776312 -0.559060201
 1.166500000 0.176891897 0.339436886 -1.773287779 -0.575205801
 1.169200000 0.172092945 0.337862429 -1.781808365 -0.591736192
