 t x y vx vy
 0.810300000 0.645255782 0.349741121 -0.953037652 0.258330292
 0.813010000 0.642667071 0.350437950 -0.957469259 0.255921067
 0.815720000 0.640066327 0.351128216 -0.961918352 0.253487739
 0.818430000 0.637453502 0.351811855 -0.966385104 0.251029979
 0.821140000 0.634828548 0.352488801 -0.970869690 0.248547452
 0.823850000 0.632191417 0.353158985 -0.975372286 0.246039817
 0.826560000 0.629542059 0.353822339 -0.979893072 0.243506723
 0.829270000 0.626880425 0.354478793 -0.984432228 0.240947817
 0.831980000 0.624206465 0.355128278 -0.988989939 0.238362736
 0.834690000 0.621520129 0.355770722 -0.993566388 0.235751111
 0.837400000 0.618821364 0.356406051 -0.998161765 0.233112566
 0.840110000 0.616110121 0.357034193 -1.002776259 0.230446715
 0.842820000 0.613386346 0.357655074 -1.007410061 0.227753169
 0.845530000 0.610649987 0.358268617 -1.012063368 0.225031526
 0.848240000 0.607900991 0.358874747 -1.016736375 0.222281381
 0.850950000 0.605139305 0.359473384 -1.021429281 0.219502316
 0.853660000 0.602364873 0.360064451 -1.026142289 0.216693908
 0.856370000 0.599577642 0.360647866 -1.030875602 0.213855725
 0.859080000 0.596777556 0.361223550 -1.035629427 0.210987323
 0.861790000 0.593964560 0.361791419 -1.040403973 0.208088254
 0.864500000 0.591138596 0.362351389 -1.045199451 0.205158056
 0.867210000 0.588299608 0.362903376 -1.050016075 0.202196259
 0.869920000 0.585447538 0.363447294 -1.054854061 0.199202385
 0.872630000 0.582582328 0.363983054 -1.059713630 0.196175944
 0.875340000 0.579703919 0.364510568 -1.064595002 0.193116436
 0.878050000 0.576812252 0.365029745 -1.069498403 0.190023350
 0.880760000 0.573907266 0.365540495 -1.074424059 0.186896164
 0.883470000 0.570988902 0.366042723 -1.079372199 0.183734347
 0.886180000 0.568057098 0.366536335 -1.084343058 0.180537354
 0.888890000 0.565111792 0.367021235 -1.089336869 0.177304629
 0.891600000 0.562152922 0.367497326 -1.094353872 0.174035603
 0.894310000 0.559180423 0.367964508 -1.099394306 0.170729698
 0.897020000 0.556194233 0.368422680 -1.104458417 0.167386318
 0.899730000 0.553194288 0.368871741 -1.109546449 0.164004857
 0.902440000 0.550180521 0.369311585 -1.114658654 0.160584696
 0.905150000 0.547152867 0.369742109 -1.119795283 0.157125201
 0.907860000 0.544111260 0.370163203 -1.124956592 0.153625723
 0.910570000 0.541055632 0.370574759 -1.130142840 0.150085599
 0.913280000 0.537985915 0.370976665 -1.135354286 0.146504152
 0.915990000 0.534902041 0.371368809 -1.140591197 0.142880687
 0.918700000 0.531803940 0.371751076 -1.145853839 0.139214496
 0.921410000 0.528691542 0.372123349 -1.151142482 0.135504852
 0.924120000 0.525564777 0.372485510 -1.156457400 0.131751011
 0.926830000 0.522423572 0.372837437 -1.161798870 0.127952215
 0.929540000 0.519267856 0.373179008 -1.167167171 0.124107684
 0.932250000 0.516097555 0.373510097 -1.172562585 0.120216622
 0.934960000 0.512912596 0.373830578 -1.177985398 0.116278213
 0.937670000 0.509712904 0.374140321 -1.183435899 0.112291622
 0.940380000 0.506498403 0.374439195 -1.188914379 0.108255992
 0.943090000 0.503269017 0.374727064 -1.194421135 0.104170448
 0.945800000 0.500024670 0.375003794 -1.199956463 0.100034092
 0.948510000 0.496765283 0.375269244 -1.205520664 0.095846004
 0.951220000 0.493490777 0.375523274 -1.211114043 0.091605242
 0.953930000 0.490201074 0.375765739 -1.216736906 0.087310838
 0.956640000 0.486896093 0.375996492 -1.222389565 0.082961805
 0.959350000 0.483575752 0.376215385 -1.228072331 0.078557125
 0.962060000 0.480239970 0.376422265 -1.233785520 0.074095758
 0.964770000 0.476888664 0.376616977 -1.239529452 0.069576638
 0.967480000 0.473521750 0.376799363 -1.245304449 0.064998668
 0.970190000 0.470139144 0.376969261 -1.251110833 0.060360726
 0.972900000 0.466740759 0.377126509 -1.256948934 0.055661660
 0.975610000 0.463326510 0.377270939 -1.262819081 0.050900287
 0.978320000 0.459896309 0.377402379 -1.268721606 0.046075394
 0.981030000 0.456450068 0.377520657 -1.274656844 0.041185735
 0.983740000 0.452987699 0.377625596 -1.280625132 0.036230031
 0.986450000 0.449509110 0.377717013 -1.286626811 0.031206970
 0.989160000 0.446014211 0.377794726 -1.292662221 0.026115202
 0.991870000 0.442502910 0.377858546 -1.298731708 0.020953342
 0.994580000 0.438975115 0.377908280 -1.304835616 0.015719968
 0.997290000 0.435430731 0.377943735 -1.310974293 0.010413616
 1.000000000 0.431869664 0.377964708 -1.317148088 0.005032784
 1.002710000 0.428291818 0.377970998 -1.323357352 -0.000424073
 1.005420000 0.424697097 0.377962395 -1.329602437 -0.005958543
 1.008130000 0.421085403 0.377938687 -1.335883694 -0.011572259
 1.010840000 0.417456638 0.377899656 -1.342201477 -0.017266901
 1.013550000 0.413810701 0.377845083 -1.348556140 -0.023044197
 1.016260000 0.410147494 0.377774739 -1.354948037 -0.028905924
 1.018970000 0.406466913 0.377688394 -1.361377522 -0.034853912
 1.021680000 0.402768858 0.377585811 -1.367844946 -0.040890043
 1.024390000 0.399053224 0.377466749 -1.374350664 -0.047016256
 1.027100000 0.395319907 0.377330961 -1.380895025 -0.053234548
 1.029810000 0.391568803 0.377178195 -1.387478378 -0.059546972
 1.032520000 0.387799805 0.377008193 -1.394101072 -0.065955647
 1.035230000 0.384012806 0.376820692 -1.400763449 -0.072462754
 1.037940000 0.380207698 0.376615420 -1.407465851 -0.079070542
 1.040650000 0.376384372 0.376392103 -1.414208614 -0.085781328
 1.043360000 0.372542718 0.376150458 -1.420992071 -0.092597500
 1.046070000 0.368682626 0.375890196 -1.427816549 -0.099521523
 1.048780000 0.364803983 0.375611021 -1.434682369 -0.106555937
 1.051490000 0.360906678 0.375312631 -1.441589844 -0.113703364
 1.054200000 0.356990598 0.374994716 -1.448539282 -0.120966509
 1.056910000 0.353055627 0.374656959 -1.455530980 -0.128348163
 1.059620000 0.349101652 0.374299034 -1.462565225 -0.135851209
 1.062330000 0.345128555 0.373920609 -1.469642294 -0.143478622
 1.065040000 0.341136222 0.373521342 -1.476762452 -0.151233478
 1.067750000 0.337124535 0.373100883 -1.483925950 -0.159118950
 1.070460000 0.333093376 0.372658876 -1.491133024 -0.167138321
 1.073170000 0.329042627 0.372194951 -1.498383893 -0.175294982
 1.075880000 0.324972169 0.371708732 -1.505678760 -0.183592439
 1.078590000 0.320881881 0.371199833 -1.513017806 -0.192034319
 1.081300000 0.316771646 0.370667857 -1.520401190 -0.200624371
 1.084010000 0.312641341 0.370112398 -1.527829049 -0.209366477
 1.086720000 0.308490846 0.369533038 -1.535301491 -0.218264652
 1.089430000 0.304320041 0.368929349 -1.542818598 -0.227323053
 1.092140000 0.300128805 0.368300890 -1.550380419 -0.236545983
 1.094850000 0.295917015 0.367647210 -1.557986969 -0.245937901
 1.097560000 0.291684551 0.366967844 -1.565638226 -0.255503426
 1.100270000 0.287431292 0.366262317 -1.573334126 -0.265247342
 1.102980000 0.283157117 0.365530137 -1.581074563 -0.275174611
 1.105690000 0.278861905 0.364770800 -1.588859380 -0.285290375
 1.108400000 0.274545537 0.363983790 -1.596688369 -0.295599969
 1.111110000 0.270207893 0.363168572 -1.604561265 -0.306108927
 1.113820000 0.265848855 0.362324600 -1.612477740 -0.316822990
 1.116530000 0.261468304 0.361451309 -1.620437399 -0.327748120
 1.119240000 0.257066125 0.360548120 -1.628439772 -0.338890504
 1.121950000 0.252642203 0.359614433 -1.636484312 -0.350256571
 1.124660000 0.248196424 0.358649636 -1.644570382 -0.361852999
 1.127370000 0.243728676 0.357653093 -1.652697252 -0.373686725
 1.130080000 0.239238850 0.356624152 -1.660864091 -0.385764963
 1.132790000 0.234726839 0.355562141 -1.669069955 -0.398095215
 1.135500000 0.230192539 0.354466366 -1.677313779 -0.410685280
 1.138210000 0.225635848 0.353336112 -1.685594367 -0.423543274
 1.140920000 0.221056668 0.352170642 -1.693910381 -0.436677646
 1.143630000 0.216454906 0.350969195 -1.702260327 -0.450097187
 1.146340000 0.211830472 0.349730985 -1.710642544 -0.463811055
 1.149050000 0.207183280 0.348455203 -1.719055186 -0.477828788
 1.151760000 0.202513251 0.347141011 -1.727496210 -0.492160322
 1.154470000 0.197820311 0.345787546 -1.735963353 -0.506816016
 1.157180000 0.193104393 0.344393914 -1.744454121 -0.521806668
 1.159890000 0.188365436 0.342959193 -1.752965762 -0.537143537
 1.162600000 0.183603388 0.341482428 -1.761495245 -0.552838370
 1.165310000 0.178818204 0.339962633 -1.770039236 -0.568903421
 1.168020000 0.174009851 0.338398788 -1.778594071 -0.585351483
 1.170730000 0.169178304 0.336789837 -1.787155727 -0.602195907
 1.173440000 0.164323550 0.335134686 -1.795719789 -0.619450637
