 t x y vx vy
 0.000000000 1.000000000 0.000000000 0.000000000 0.500000000
0.01000000000000 0.99994999947915 0.00499991666432 -0.01000020834046 0.49997499880202
0.02000000000000 0.99979999166595 0.00999933325676 -0.02000166688877 0.49989998082944
0.03000000000000 0.99954995780416 0.01499774941778 -0.03000562668445 0.49977490292459
0.04000000000000 0.99919986661952 0.01999466421213 -0.04001334043166 0.49959969308536
0.05000000000000 0.99874967429894 0.02498957583987 -0.05002606333477 0.49937425035598
0.06000000000000 0.99819932446126 0.02998198134612 -0.06004505393772 0.49909844467364
0.07000000000000 0.99754874811968 0.03497137632902 -0.07007157496867 0.49877211667062
0.08000000000000 0.99679786363567 0.03995725464552 -0.08010689419106 0.49839507743117
0.09000000000000 0.99594657666429 0.04493910811451 -0.09015228526259 0.49796710820259
0.10000000000000 0.99499478009095 0.04991642621674 -0.10020902860333 0.49748796005964
0.11000000000000 0.99394235395939 0.05488869579133 -0.11027841227446 0.49695735352119
0.12000000000000 0.99278916539083 0.05985540072797 -0.12036173286901 0.49637497811812
0.13000000000000 0.99153506849412 0.06481602165476 -0.13046029641605 0.49574049191109
0.14000000000000 0.99017990426685 0.06977003562087 -0.14057541929981 0.49505352095682
0.15000000000000 0.98872350048707 0.07471691577355 -0.15070842919522 0.49431365872121
0.16000000000000 0.98716567159568 0.07965613102916 -0.16086066602158 0.49352046543758
0.17000000000000 0.98550621856910 0.08458714573729 -0.17103348291579 0.49267346740801
0.18000000000000 0.98374492878219 0.08950941933779 -0.18122824722695 0.49177215624576
0.19000000000000 0.98188157586100 0.09442240600982 -0.19144634153403 0.49081598805633
0.20000000000000 0.97991591952532 0.09932555431238 -0.20168916468841 0.48980438255454
0.21000000000000 0.97784770542060 0.10421830681576 -0.21195813288315 0.48873672211508
0.22000000000000 0.97567666493913 0.10910009972308 -0.22225468075101 0.48761235075326
0.23000000000000 0.97340251502995 0.11397036248127 -0.23258026249309 0.48643057303281
0.24000000000000 0.97102495799742 0.11882851738083 -0.24293635304048 0.48519065289717
0.25000000000000 0.96854368128800 0.12367397914341 -0.25332444925086 0.48389181242037
0.26000000000000 0.96595835726479 0.12850615449654 -0.26374607114255 0.48253323047346
0.27000000000000 0.96326864296961 0.13332444173454 -0.27420276316843 0.48111404130180
0.28000000000000 0.96047417987212 0.13812823026481 -0.28469609553218 0.47963333300857
0.29000000000000 0.95757459360555 0.14291690013835 -0.29522766554969 0.47809014593910
0.30000000000000 0.95456949368854 0.14768982156371 -0.30579909905832 0.47648347096040
0.31000000000000 0.95145847323269 0.15244635440314 -0.31641205187705 0.47481224762978
0.32000000000000 0.94824110863522 0.15718584764985 -0.32706821132064 0.47307536224597
0.33000000000000 0.94491695925620 0.16190763888514 -0.33776929777112 0.47127164577551
0.34000000000000 0.94148556707978 0.16661105371420 -0.34851706631005 0.46939987164681
0.35000000000000 0.93794645635872 0.17129540517908 -0.35931330841526 0.46745875340346
0.36000000000000 0.93429913324175 0.17595999314752 -0.37015985372596 0.46544694220778
0.37000000000000 0.93054308538272 0.18060410367598 -0.38105857188030 0.46336302418499
0.38000000000000 0.92667778153120 0.18522700834527 -0.39201137442976 0.46120551759718
0.39000000000000 0.92270267110338 0.18982796356706 -0.40302021683495 0.45897286983605
0.40000000000000 0.91861718373266 0.19440620985935 -0.41408710054771 0.45666345422164
0.41000000000000 0.91442072879896 0.19896097108884 -0.42521407518465 0.45427556659400
0.42000000000000 0.91011269493579 0.20349145367823 -0.43640324079770 0.45180742168311
0.43000000000000 0.90569244951411 0.20799684577593 -0.44765675024732 0.44925714924129
0.44000000000000 0.90115933810193 0.21247631638595 -0.45897681168470 0.44662278992102
0.45000000000000 0.89651268389856 0.21692901445512 -0.47036569114942 0.44390229087967
0.46000000000000 0.89175178714215 0.22135406791494 -0.48182571528951 0.44109350109071
0.47000000000000 0.88687592448952 0.22575058267504 -0.49335927421135 0.43819416633969
0.48000000000000 0.88188434836676 0.23011764156484 -0.50496882446724 0.43520192388082
0.49000000000000 0.87677628628921 0.23445430322002 -0.51665689218894 0.43211429672815
0.50000000000000 0.87155094014935 0.23875960090994 -0.52842607637612 0.42892868755292
0.51000000000000 0.86620748547102 0.24303254130196 -0.54027905234915 0.42564237215593
0.52000000000000 0.86074507062821 0.24727210315816 -0.55221857537610 0.42225249248097
0.53000000000000 0.85516281602669 0.25147723595985 -0.56424748448487 0.41875604913226
0.54000000000000 0.84945981324654 0.25564685845447 -0.57636870647153 0.41514989335515
0.55000000000000 0.84363512414354 0.25977985711957 -0.58858526011709 0.41143071843548
0.56000000000000 0.83768777990737 0.26387508453754 -0.60090026062536 0.40759505046889
0.57000000000000 0.83161678007416 0.26793135767481 -0.61331692429560 0.40363923844617
0.58000000000000 0.82542109149121 0.27194745605809 -0.62583857344432 0.39955944359575
0.59000000000000 0.81909964723103 0.27592211984014 -0.63846864159160 0.39535162791844
0.60000000000000 0.81265134545229 0.27985404774655 -0.65121067892814 0.39101154184261
0.61000000000000 0.80607504820449 0.28374189489434 -0.66406835808024 0.38653471092120
0.62000000000000 0.79936958017350 0.28758427047233 -0.67704548019090 0.38191642148304
0.63000000000000 0.79253372736457 0.29137973527249 -0.69014598133641 0.37715170514232
0.64000000000000 0.78556623571948 0.29512679906016 -0.70337393929851 0.37223532205935
0.65000000000000 0.77846580966402 0.29882391777018 -0.71673358071370 0.36716174283429
0.66000000000000 0.77123111058209 0.30246949051456 -0.73022928862209 0.36192512890259
0.67000000000000 0.76386075521210 0.30606185638603 -0.74386561043919 0.35651931128605
0.68000000000000 0.75635331396158 0.30959929104023 -0.75764726637542 0.35093776753712
0.69000000000000 0.74870730913512 0.31308000303749 -0.77157915832864 0.34517359669519
0.70000000000000 0.74092121307097 0.31650212992347 -0.78566637927620 0.33921949205285
0.71000000000000 0.73299344618112 0.31986373402558 -0.79991422319342 0.33306771150599
0.72000000000000 0.72492237488942 0.32316279793970 -0.81432819552633 0.32671004523464
0.73000000000000 0.71670630946211 0.32639721967932 -0.82891402424613 0.32013778043090
0.74000000000000 0.70834350172473 0.32956480745573 -0.84367767151318 0.31334166275504
0.75000000000000 0.69983214265932 0.33266327405509 -0.85862534597726 0.30631185416116
0.76000000000000 0.69117035987525 0.33569023077384 -0.87376351573965 0.29903788668812
0.77000000000000 0.68235621494703 0.33864318086997 -0.88909892200031 0.29150861175946
0.78000000000000 0.67338770061221 0.34151951248278 -0.90463859340991 0.28371214447584
0.79000000000000 0.66426273782207 0.34431649096807 -0.92038986114191 0.27563580231531
0.80000000000000 0.65497917263802 0.34703125058961 -0.93636037469297 0.26726603757691
0.81000000000000 0.64553477296633 0.34966078550073 -0.95255811841112 0.25858836281231
0.82000000000000 0.63592722512398 0.35220193994159 -0.96899142873903 0.24958726838403
0.83000000000000 0.62615413022863 0.35465139756861 -0.98566901214391 0.24024613116648
0.84000000000000 0.61621300040604 0.35700566982202 -1.00259996368493 0.23054711326379
0.85000000000000 0.60610125480893 0.35926108322536 -1.01979378614226 0.22047104945214
0.86000000000000 0.59581621544219 0.36141376549689 -1.03726040959713 0.20999732186133
0.87000000000000 0.58535510279065 0.36345963033707 -1.05501021130775 0.19910372018312
0.88000000000000 0.57471503124752 0.36539436073755 -1.07305403566879 0.18776628542847
0.89000000000000 0.56389300434386 0.36721339063612 -1.09140321396844 0.17595913494259
0.90000000000000 0.55288590978316 0.36891188471716 -1.11006958356335 0.16365426601787
0.91000000000000 0.54169051428902 0.37048471612857 -1.12906550597080 0.15082133500801
0.92000000000000 0.53030345827999 0.37192644185244 -1.14840388322344 0.13742740832873
0.93000000000000 0.51872125039307 0.37323127542791 -1.16809817163329 0.12343668111405
0.94000000000000 0.50694026188691 0.37439305667847 -1.18816239185753 0.10881015856146
0.95000000000000 0.49495672096874 0.37540521804218 -1.20861113383100 0.09350529411912
0.96000000000000 0.48276670710517 0.37626074703982 -1.22945955470798 0.07747557761052
0.97000000000000 0.47036614539821 0.37695214434035 -1.25072336741024 0.06067006511906
0.98000000000000 0.45775080113549 0.37747137679436 -1.27241881667096 0.04303284091551
0.99000000000000 0.44491627465880 0.37780982469965 -1.29456263854441 0.02450239984623
1.00000000000000 0.43185799674148 0.37795822243626 -1.31717199815178 0.00501093633037
1.01000000000000 0.41857122472468 0.37790659145667 -1.34026439886232 -0.01551647665430
1.02000000000000 0.40505103974056 0.37764416443408 -1.36385755404352 -0.03716283860700
1.03000000000000 0.39129234545215 0.37715929915136 -1.38796920978642 -0.06002032673380
1.04000000000000 0.37728986887255 0.37643938044731 -1.41261690339299 -0.08419158467180
1.05000000000000 0.36303816400163 0.37547070821261 -1.43781763758704 -0.10979123034204
1.06000000000000 0.34853161924913 0.37423836903431 -1.46358744394176 -0.13694762641044
1.07000000000000 0.33376446991979 0.37272608860568 -1.48994080029689 -0.16580496657404
1.08000000000000 0.31873081744445 0.37091606142762 -1.51688985511422 -0.19652574299684
1.09000000000000 0.30342465758789 0.36878875360248 -1.54444339558518 -0.22929367528507
1.10000000000000 0.28783992060116 0.36632267362632 -1.57260547414366 -0.26431720013297
1.11000000000000 0.27197052728429 0.36349410498278 -1.60137357739165 -0.30183364403640
1.12000000000000 0.25581046628677 0.36027679297850 -1.63073617876576 -0.34211423022900
1.13000000000000 0.23935389984222 0.35664157657828 -1.66066945639792 -0.38547010624701
1.14000000000000 0.22259530771750 0.35255595392757 -1.69113287299586 -0.43225962113394
1.15000000000000 0.20552968275525 0.34798356771459 -1.72206319405173 -0.48289713155696
1.16000000000000 0.18815279643733 0.34288359345191 -1.75336634777072 -0.53786367292217
1.17000000000000 0.17046156003538 0.33721001009975 -1.78490628021701 -0.59771989074959
1.18000000000000 0.15245451708249 0.33091072823190 -1.81648959562372 -0.66312167848594
1.19000000000000 0.13413251749047 0.32392654634572 -1.84784423993236 -0.73483898711876
1.20000000000000 0.11549964471142 0.31618990147279 -1.87858970446736 -0.81377821062079
1.21000000000000 0.09656449794666 0.30762337719528 -1.90819507833430 -0.90100831135574
1.22000000000000 0.07734197599832 0.29813793315927 -1.93591959686796 -0.99779023792814
1.23000000000000 0.05785577431318 0.28763083058975 -1.96072790264720 -1.10560782893244
1.24000000000000 0.03814190077922 0.27598325884671 -1.98116881890126 -1.22619556796931
1.25000000000000 0.01825364957084 0.26305773952105 -1.99520191338365 -1.36155289303871
1.26000000000000 -0.00173134449560 0.24869553663181 -1.99995093056646 -1.51392375169960
1.27000000000000 -0.02170111767808 0.23271460776500 -1.99135943584095 -1.68569932415925
1.28000000000000 -0.04149536559289 0.21490922167782 -1.96372853071199 -1.87916436304985
1.29000000000000 -0.06088623611076 0.19505345218454 -1.90914722838209 -2.09594516306575
1.30000000000000 -0.07955326879323 0.17291260222557 -1.81692430664515 -2.33592961491419
1.31000000000000 -0.09705396440317 0.14826931728721 -1.67337356355241 -2.59535969558899
1.32000000000000 -0.11279715675810 0.12097383375552 -1.46277920361857 -2.86391807281627
1.33000000000000 -0.12603772104317 0.09102665327443 -1.17096776409604 -3.12137035641997
1.34000000000000 -0.13592604117279 0.05868799358022 -0.79277123285426 -3.33617673874785
1.35000000000000 -0.14164730142142 0.02457263370485 -0.34181309118854 -3.47059107954479
1.36000000000000 -0.14264133556301 -0.01035233146458 0.14483463623899 -3.49477456744677
1.37000000000000 -0.13880316346276 -0.04493101242711 0.61602745301595 -3.40280089301389
1.38000000000000 -0.13052503254550 -0.07809051345751 1.02692182938033 -3.21628013442129
1.39000000000000 -0.11854652621183 -0.10906339635114 1.35422477725589 -2.97184022224509
1.40000000000000 -0.10372554977618 -0.13745279896632 1.59655787999391 -2.70469715343348
1.41000000000000 -0.08686037603145 -0.16316605574728 1.76554281285352 -2.43978697221472
1.42000000000000 -0.06860661379830 -0.18630351415809 1.87690219159866 -2.19110005296354
1.43000000000000 -0.04946488617647 -0.20706274158606 1.94537808004521 -1.96466818527148
1.44000000000000 -0.02980183541615 -0.22567566589711 1.98290047844541 -1.76180453702070
1.45000000000000 -0.00987977822639 -0.24237384018140 1.99845532016802 -1.58142189708481
1.46000000000000 0.01011605273752 -0.25737201177509 1.99857193562007 -1.42141366355387
1.47000000000000 0.03005592183069 -0.27086201628191 1.98791467912854 -1.27938835135386
1.48000000000000 0.04984959010980 -0.28301192917267 1.96979373262769 -1.15302339859187
1.49000000000000 0.06943482646246 -0.29396761812920 1.94655604251363 -1.04021378564333
1.50000000000000 0.08876927230310 -0.30385520216172 1.91986879643142 -0.93911710623038
1.51000000000000 0.10782470544889 -0.31278368574370 1.89091991321880 -0.84814997402046
1.52000000000000 0.12658299116573 -0.32084743879434 1.86055840221463 -0.76596404183784
1.53000000000000 0.14503321259650 -0.32812839686094 1.82939241860130 -0.69141558253137
1.54000000000000 0.16316962581797 -0.33469795393113 1.79785793252793 -0.62353512616126
1.55000000000000 0.18099019366285 -0.34061856422085 1.76626705986821 -0.56149987870968
1.56000000000000 0.19849552808093 -0.34594508618889 1.73484229586880 -0.50460980367094
1.57000000000000 0.21568812282648 -0.35072590598669 1.70374093416996 -0.45226739124460
1.58000000000000 0.23257179394128 -0.35500387571361 1.67307261071604 -0.40396077927088
1.59000000000000 0.24915127003203 -0.35881709776203 1.64291199768777 -0.35924977169237
1.60000000000000 0.26543189128291 -0.36219958190611 1.61330805050596 -0.31775429462283
1.61000000000000 0.28141938791775 -0.36518179737515 1.58429078653519 -0.27914487197778
1.62000000000000 0.29711971706683 -0.36779113825505 1.55587628309646 -0.24313476025488
1.63000000000000 0.31253894280410 -0.37005231725301 1.52807038158994 -0.20947344061065
1.64000000000000 0.32768314824858 -0.37198770011340 1.50087144499021 -0.17794121958217
1.65000000000000 0.34255837157963 -0.37361759072210 1.47427241829303 -0.14834473555616
1.66000000000000 0.35717055994707 -0.37496047510405 1.44826237259346 -0.12051320626155
1.67000000000000 0.37152553680522 -0.37603323103365 1.42282766451091 -0.09429528385490
1.68000000000000 0.38562897933254 -0.37685130877479 1.39795280762364 -0.06955640955768
1.69000000000000 0.39948640343143 -0.37742888749278 1.37362112729895 -0.04617658028546
1.70000000000000 0.41310315442059 -0.37777901109054 1.34981525195307 -0.02404845618235
1.71000000000000 0.42648440199169 -0.37791370657883 1.32651748036056 -0.00307575121262
1.72000000000000 0.43963513834674 -0.37784408756728 1.30371005476589 0.01682814039636
1.73000000000000 0.45256017869162 -0.37758044503490 1.28137536224746 0.03574132049779
1.74000000000000 0.46526416345727 -0.37713232718869 1.25949608134909 0.05373439788318
1.75000000000000 0.47775156176888 -0.37650860993011 1.23805528692677 0.07087135979316
1.76000000000000 0.49002667579688 -0.37571755921149 1.21703652309840 0.08721032568938
1.77000000000000 0.50209364571031 -0.37476688636744 1.19642385187208 0.10280420121019
1.78000000000000 0.51395645501974 -0.37366379734258 1.17620188327261 0.11770124722677
1.79000000000000 0.52561893614808 -0.37241503660029 1.15635579144709 0.13194557645546
1.80000000000000 0.53708477610707 -0.37102692638349 1.13687132020605 0.14557758806231
1.81000000000000 0.54835752218779 -0.36950540190213 1.11773478066970 0.15863434903098
1.82000000000000 0.55944058759698 -0.36785604294198 1.09893304308212 0.17114992969032
1.83000000000000 0.57033725698909 -0.36608410232072 1.08045352438787 0.18315569965720
1.84000000000000 0.58105069185826 -0.36419453156024 1.06228417280208 0.19468058950184
1.85000000000000 0.59158393576490 -0.36219200409440 1.04441345032311 0.20575132265151
1.86000000000000 0.60193991938037 -0.36008093629037 1.02683031391763 0.21639262138614
1.87000000000000 0.61212146533913 -0.35786550652556 1.00952419593679 0.22662739022346
1.88000000000000 0.62213129289313 -0.35554967253178 0.99248498418876 0.23647687952319
1.89000000000000 0.63197202236649 -0.35313718719205 0.97570300198917 0.24596083174476
1.90000000000000 0.64164617941168 -0.35063161295256 0.95916898842931 0.25509761245810
1.91000000000000 0.65115619907023 -0.34803633499323 0.94287407903897 0.26390432792353
1.92000000000000 0.66050442964248 -0.34535457328284 0.92680978697115 0.27239693081423
1.93000000000000 0.66969313637235 -0.34258939363057 0.91096798479761 0.28059031544911
1.94000000000000 0.67872450495318 -0.33974371783255 0.89534088697441 0.28849840372676
1.95000000000000 0.68760064486193 -0.33682033300119 0.87992103301372 0.29613422279989
1.96000000000000 0.69632359252852 -0.33382190015527 0.86470127138023 0.30350997539950
1.97000000000000 0.70489531434796 -0.33075096214013 0.84967474411745 0.31063710360554
1.98000000000000 0.71331770954223 -0.32760995093997 0.83483487219874 0.31752634676414
1.99000000000000 0.72159261287936 -0.32440119443770 0.82017534159037 0.32418779416733
2.00000000000000 0.72972179725652 -0.32112692267179 0.80569009000867 0.33063093303837
2.01000000000000 0.73770697615418 -0.31778927363485 0.79137329434904 0.33686469230274
2.02000000000000 0.74554980596768 -0.31439029865362 0.77721935876217 0.34289748256923
2.03000000000000 0.75325188822283 -0.31093196738670 0.76322290335110 0.34873723269793
2.04000000000000 0.76081477168136 -0.30741617247204 0.74937875346157 0.35439142328947
2.05000000000000 0.76823995434217 -0.30384473385389 0.73568192953808 0.35986711739291
2.06000000000000 0.77552888534387 -0.30021940281530 0.72212763751791 0.36517098869778
2.07000000000000 0.78268296677381 -0.29654186574038 0.70871125973564 0.37030934744652
2.08000000000000 0.78970355538858 -0.29281374762787 0.69542834631168 0.37528816427919
2.09000000000000 0.79659196425076 -0.28903661537589 0.68227460699884 0.38011309219973
2.10000000000000 0.80334946428629 -0.28521198085561 0.66924590346192 0.38478948683361
2.11000000000000 0.80997728576667 -0.28134130379029 0.65633824196645 0.38932242512934
2.12000000000000 0.81647661972006 -0.27742599445456 0.64354776645364 0.39371672264102
2.13000000000000 0.82284861927493 -0.27346741620733 0.63087075197976 0.39797694951529
2.14000000000000 0.82909440093986 -0.26946688787096 0.61830359849910 0.40210744529414
2.15000000000000 0.83521504582275 -0.26542568596781 0.60584282497092 0.40611233263385
2.16000000000000 0.84121160079275 -0.26134504682470 0.59348506377173 0.40999553003112
2.17000000000000 0.84708507958762 -0.25722616855468 0.58122705539532 0.41376076363839
2.18000000000000 0.85283646386963 -0.25307021292494 0.56906564342378 0.41741157824298
2.19000000000000 0.85846670423228 -0.24887830711876 0.55699776975397 0.42095134747756
2.20000000000000 0.86397672116066 -0.24465154539899 0.54502047006456 0.42438328332334
2.21000000000000 0.86936740594750 -0.24039099067981 0.53313086950976 0.42771044496172
2.22000000000000 0.87463962156733 -0.23609767601295 0.52132617862649 0.43093574702528
2.23000000000000 0.87979420351065 -0.23177260599426 0.50960368944283 0.43406196729433
2.24000000000000 0.88483196058022 -0.22741675809594 0.49796077177603 0.43709175388123
2.25000000000000 0.88975367565113 -0.22303108392924 0.48639486970909 0.44002763194102
2.26000000000000 0.89456010639662 -0.21861651044233 0.47490349823577 0.44287200994362
2.27000000000000 0.89925198598102 -0.21417394105752 0.46348424006426 0.44562718553979
2.28000000000000 0.90383002372155 -0.20970425675169 0.45213474257042 0.44829535105029
2.29000000000000 0.90829490572040 -0.20520831708360 0.44085271489211 0.45087859860540
2.30000000000000 0.91264729546831 -0.20068696117146 0.42963592515648 0.45337892495952
2.31000000000000 0.91688783442116 -0.19614100862392 0.41848219783261 0.45579823600360
2.32000000000000 0.92101714255066 -0.19157126042727 0.40738941120257 0.45813835099638
2.33000000000000 0.92503581887029 -0.18697849979176 0.39635549494390 0.46040100653361
2.34000000000000 0.92894444193758 -0.18236349295934 0.38537842781746 0.46258786027297
2.35000000000000 0.93274357033385 -0.17772698997545 0.37445623545445 0.46470049443101
