 t x y vx vy
 0.000000000 1.000000000 0.000000000 0.000000000 0.500000000
0.10000000000000 0.99499477357724 0.04991643115307 -0.10020904724403 0.49748795883934
0.20000000000000 0.97991593993535 0.09932556941091 -0.20168921088097 0.48980435825917
0.30000000000000 0.95456958012876 0.14768985850036 -0.30579919410670 0.47648339097116
0.40000000000000 0.91861738746196 0.19440629111884 -0.41408728695511 0.45666326097256
0.50000000000000 0.87155133524317 0.23875976949363 -0.52842643784155 0.42892826713426
0.60000000000000 0.81265204843866 0.27985438924875 -0.65121138585782 0.39101064584622
0.70000000000000 0.74092242238894 0.31650282656119 -0.78566779762248 0.33921752018684
0.80000000000000 0.65498125437888 0.34703272832550 -0.93636334236427 0.26726134822724
0.90000000000000 0.55288959654467 0.36891527530817 -1.11007613458003 0.16364158816452
1.00000000000000 0.43186484231997 0.37796712238965 -1.31718687956611 0.00496917882617
1.10000000000000 0.28785264766917 0.36635188861218 -1.57262810137673 -0.26450375959638
1.20000000000000 0.11550218998207 0.31632800248742 -1.87817629511831 -0.81508976760476
1.30000000000000 -0.08046646601437 0.17372551867394 -1.79159966595463 -2.33516892076643
1.40000000000000 -0.10814933361621 -0.11461487493968 1.53419911635227 -2.54488566904894
1.50000000000000 0.08277902402862 -0.23802228014845 1.78589163393284 -0.21855089228671
1.60000000000000 0.22813157950383 -0.20113255877526 1.08461497271854 0.82303434739978
1.70000000000000 0.29282571408804 -0.09017478584560 0.17974170820750 1.33018037579212
1.80000000000000 0.25398850370256 0.05073349011681 -1.02799719376401 1.39142521206735
1.90000000000000 0.06685713278339 0.14643552754748 -2.76178245763166 0.00393994370798
2.00000000000000 -0.11570035976493 -0.01724330442350 0.36304037385543 -2.51877148204772
2.10000000000000 0.02486942246852 -0.13892256444187 1.13997584386878 0.85299565822608
2.20000000000000 -0.29491091774019 -0.05219496312527 -7.24576242964180 -0.35372495574172
2.30000000000000 -0.99325992535626 -0.08349866979646 -6.88796452856188 -0.30334228409583
2.40000000000000 -1.67853349382448 -0.11355584161726 -6.82835314456069 -0.29880921758152
2.50000000000000 -2.35996892638874 -0.14334534010346 -6.80325502016283 -0.29719747140019
2.60000000000000 -3.03954189177399 -0.17302035549452 -6.78938514921589 -0.29638141440724
2.70000000000000 -3.71801026258088 -0.20263212228529 -6.78057722385982 -0.29589069648499
2.80000000000000 -4.39574629733722 -0.23220384295728 -6.77448484381495 -0.29556376093035
2.80000000000000 -4.39574629733722 -0.23220384295728 -6.77448484381495 -0.29556376093035
