 t x y vx vy
 0.372000000 0.929778864 0.181530503 -0.383244490 0.462937547
 0.374000000 0.929010188 0.182455951 -0.385432838 0.462509027
 0.376000000 0.928237132 0.183380539 -0.387623381 0.462077539
 0.378000000 0.927459694 0.184304260 -0.389816134 0.461643071
 0.380000000 0.926677867 0.185227110 -0.392011112 0.461205611
 0.382000000 0.925891649 0.186149082 -0.394208332 0.460765145
 0.384000000 0.925101033 0.187070170 -0.396407809 0.460321660
 0.386000000 0.924306017 0.187990368 -0.398609559 0.459875145
 0.388000000 0.923506595 0.188909670 -0.400813598 0.459425586
 0.390000000 0.922702762 0.189828070 -0.403019943 0.458972969
 0.392000000 0.921894514 0.190745561 -0.405228609 0.458517282
 0.394000000 0.921081847 0.191662138 -0.407439614 0.458058511
 0.396000000 0.920264755 0.192577794 -0.409652972 0.457596643
 0.398000000 0.919443235 0.193492524 -0.411868700 0.457131664
 0.400000000 0.918617280 0.194406320 -0.414086815 0.456663560
 0.402000000 0.917786887 0.195319177 -0.416307334 0.456192318
 0.404000000 0.916952050 0.196231089 -0.418530273 0.455717923
 0.406000000 0.916112765 0.197142048 -0.420755649 0.455240361
 0.408000000 0.915269027 0.198052049 -0.422983478 0.454759618
 0.410000000 0.914420831 0.198961086 -0.425213778 0.454275680
 0.412000000 0.913568171 0.199869151 -0.427446566 0.453788531
 0.414000000 0.912711044 0.200776239 -0.429681857 0.453298158
 0.416000000 0.911849443 0.201682343 -0.431919671 0.452804546
 0.418000000 0.910983364 0.202587456 -0.434160023 0.452307679
 0.420000000 0.910112802 0.203491573 -0.436402932 0.451807542
 0.422000000 0.909237752 0.204394686 -0.438648414 0.451304121
 0.424000000 0.908358208 0.205296789 -0.440896487 0.450797399
 0.426000000 0.907474165 0.206197875 -0.443147168 0.450287362
 0.428000000 0.906585619 0.207097937 -0.445400476 0.449773993
 0.430000000 0.905692563 0.207996970 -0.447656428 0.449257277
 0.432000000 0.904794992 0.208894965 -0.449915042 0.448737198
 0.434000000 0.903892902 0.209791918 -0.452176336 0.448213740
 0.436000000 0.902986286 0.210687820 -0.454440327 0.447686886
 0.438000000 0.902075140 0.211582664 -0.456707035 0.447156621
 0.440000000 0.901159458 0.212476445 -0.458976477 0.446622926
 0.442000000 0.900239234 0.213369155 -0.461248671 0.446085787
 0.444000000 0.899314462 0.214260787 -0.463523636 0.445545185
 0.446000000 0.898385138 0.215151335 -0.465801390 0.445001104
 0.448000000 0.897451256 0.216040791 -0.468081953 0.444453527
 0.450000000 0.896512810 0.216929148 -0.470365342 0.443902436
 0.452000000 0.895569794 0.217816400 -0.472651577 0.443347814
 0.454000000 0.894622203 0.218702539 -0.474940677 0.442789642
 0.456000000 0.893670031 0.219587558 -0.477232659 0.442227904
 0.458000000 0.892713271 0.220471449 -0.479527545 0.441662581
 0.460000000 0.891751920 0.221354207 -0.481825352 0.441093655
 0.462000000 0.890785969 0.222235823 -0.484126101 0.440521108
 0.464000000 0.889815415 0.223116291 -0.486429810 0.439944920
 0.466000000 0.888840249 0.223995602 -0.488736499 0.439365074
 0.468000000 0.887860468 0.224873750 -0.491046188 0.438781551
 0.470000000 0.886876064 0.225750727 -0.493358896 0.438194330
 0.472000000 0.885887032 0.226626526 -0.495674644 0.437603394
 0.474000000 0.884893365 0.227501140 -0.497993452 0.437008722
 0.476000000 0.883895057 0.228374560 -0.500315338 0.436410295
 0.478000000 0.882892102 0.229246780 -0.502640325 0.435808094
 0.480000000 0.881884495 0.230117792 -0.504968431 0.435202098
 0.482000000 0.880872228 0.230987588 -0.507299678 0.434592287
 0.484000000 0.879855295 0.231856160 -0.509634086 0.433978640
 0.486000000 0.878833691 0.232723501 -0.511971676 0.433361137
 0.488000000 0.877807408 0.233589603 -0.514312468 0.432739758
 0.490000000 0.876776440 0.234454459 -0.516656483 0.432114481
 0.492000000 0.875740781 0.235318060 -0.519003743 0.431485286
 0.494000000 0.874700424 0.236180399 -0.521354268 0.430852150
 0.496000000 0.873655363 0.237041468 -0.523708080 0.430215052
 0.498000000 0.872605591 0.237901259 -0.526065201 0.429573970
 0.500000000 0.871551102 0.238759763 -0.528425651 0.428928883
 0.502000000 0.870491888 0.239616973 -0.530789452 0.428279769
 0.504000000 0.869427943 0.240472881 -0.533156627 0.427626604
 0.506000000 0.868359261 0.241327478 -0.535527196 0.426969366
 0.508000000 0.867285833 0.242180757 -0.537901183 0.426308032
 0.510000000 0.866207655 0.243032710 -0.540278609 0.425642580
 0.512000000 0.865124718 0.243883327 -0.542659497 0.424972985
 0.514000000 0.864037016 0.244732600 -0.545043869 0.424299225
 0.516000000 0.862944542 0.245580523 -0.547431747 0.423621276
 0.518000000 0.861847288 0.246427085 -0.549823155 0.422939113
 0.520000000 0.860745248 0.247272278 -0.552218114 0.422252713
 0.522000000 0.859638415 0.248116094 -0.554616649 0.421562050
 0.524000000 0.858526781 0.248958525 -0.557018782 0.420867101
 0.526000000 0.857410339 0.249799562 -0.559424537 0.420167840
 0.528000000 0.856289082 0.250639195 -0.561833937 0.419464243
 0.530000000 0.855163002 0.251477418 -0.564247005 0.418756283
 0.532000000 0.854032093 0.252314219 -0.566663765 0.418043935
 0.534000000 0.852896346 0.253149592 -0.569084241 0.417327173
 0.536000000 0.851755755 0.253983527 -0.571508458 0.416605971
 0.538000000 0.850610312 0.254816015 -0.573936438 0.415880303
 0.540000000 0.849460008 0.255647047 -0.576368207 0.415150141
 0.542000000 0.848304838 0.256476614 -0.578803789 0.414415459
 0.544000000 0.847144792 0.257304708 -0.581243209 0.413676230
 0.546000000 0.845979864 0.258131318 -0.583686490 0.412932426
 0.548000000 0.844810045 0.258956436 -0.586133659 0.412184019
 0.550000000 0.843635328 0.259780053 -0.588584740 0.411430981
 0.552000000 0.842455705 0.260602159 -0.591039759 0.410673284
 0.554000000 0.841271168 0.261422745 -0.593498741 0.409910899
 0.556000000 0.840081710 0.262241802 -0.595961711 0.409143798
 0.558000000 0.838887321 0.263059319 -0.598428695 0.408371951
 0.560000000 0.837687994 0.263875288 -0.600899720 0.407595329
 0.562000000 0.836483721 0.264689699 -0.603374810 0.406813901
 0.564000000 0.835274494 0.265502543 -0.605853993 0.406027638
 0.566000000 0.834060304 0.266313809 -0.608337295 0.405236510
 0.568000000 0.832841143 0.267123487 -0.610824742 0.404440485
 0.570000000 0.831617004 0.267931569 -0.613316361 0.403639533
 0.572000000 0.830387877 0.268738044 -0.615812179 0.402833623
 0.574000000 0.829153754 0.269542902 -0.618312224 0.402022722
 0.576000000 0.827914627 0.270346134 -0.620816522 0.401206798
 0.578000000 0.826670487 0.271147728 -0.623325100 0.400385821
 0.580000000 0.825421325 0.271947676 -0.625837987 0.399559756
 0.582000000 0.824167134 0.272745966 -0.628355211 0.398728571
 0.584000000 0.822907904 0.273542589 -0.630876799 0.397892233
 0.586000000 0.821643626 0.274337534 -0.633402779 0.397050707
 0.588000000 0.820374291 0.275130790 -0.635933180 0.396203961
 0.590000000 0.819099892 0.275922348 -0.638468031 0.395351959
 0.592000000 0.817820418 0.276712197 -0.641007360 0.394494667
 0.594000000 0.816535861 0.277500326 -0.643551197 0.393632050
 0.596000000 0.815246212 0.278286724 -0.646099570 0.392764073
 0.598000000 0.813951462 0.279071381 -0.648652509 0.391890699
 0.600000000 0.812651601 0.279854285 -0.651210043 0.391011893
 0.602000000 0.811346621 0.280635427 -0.653772203 0.390127617
 0.604000000 0.810036511 0.281414794 -0.656339018 0.389237836
 0.606000000 0.808721263 0.282192377 -0.658910518 0.388342512
 0.608000000 0.807400868 0.282968163 -0.661486734 0.387441607
 0.610000000 0.806075315 0.283742142 -0.664067696 0.386535083
 0.612000000 0.804744596 0.284514302 -0.666653436 0.385622901
 0.614000000 0.803408700 0.285284632 -0.669243983 0.384705023
 0.616000000 0.802067619 0.286053121 -0.671839371 0.383781409
 0.618000000 0.800721342 0.286819756 -0.674439629 0.382852020
 0.620000000 0.799369859 0.287584527 -0.677044791 0.381916815
 0.622000000 0.798013161 0.288347422 -0.679654886 0.380975754
 0.624000000 0.796651238 0.289108429 -0.682269949 0.380028796
 0.626000000 0.795284080 0.289867536 -0.684890011 0.379075900
 0.628000000 0.793911677 0.290624731 -0.687515104 0.378117023
 0.630000000 0.792534019 0.291380002 -0.690145263 0.377152123
 0.632000000 0.791151095 0.292133338 -0.692780519 0.376181157
 0.634000000 0.789762895 0.292884725 -0.695420906 0.375204082
 0.636000000 0.788369410 0.293634153 -0.698066458 0.374220855
 0.638000000 0.786970628 0.294381607 -0.700717208 0.373231430
 0.640000000 0.785566540 0.295127077 -0.703373190 0.372235764
 0.642000000 0.784157134 0.295870549 -0.706034440 0.371233812
 0.644000000 0.782742401 0.296612011 -0.708700991 0.370225527
 0.646000000 0.781322329 0.297351449 -0.711372877 0.369210863
 0.648000000 0.779896908 0.298088852 -0.714050136 0.368189774
 0.650000000 0.778466127 0.298824207 -0.716732800 0.367162212
 0.652000000 0.777029975 0.299557500 -0.719420907 0.366128130
 0.654000000 0.775588442 0.300288718 -0.722114491 0.365087479
 0.656000000 0.774141516 0.301017848 -0.724813590 0.364040212
 0.658000000 0.772689186 0.301744877 -0.727518239 0.362986277
 0.660000000 0.771231442 0.302469791 -0.730228475 0.361925626
 0.662000000 0.769768271 0.303192578 -0.732944335 0.360858208
 0.664000000 0.768299663 0.303913222 -0.735665856 0.359783972
 0.666000000 0.766825606 0.304631712 -0.738393075 0.358702867
 0.668000000 0.765346089 0.305348032 -0.741126031 0.357614840
 0.670000000 0.763861101 0.306062169 -0.743864762 0.356519839
 0.672000000 0.762370629 0.306774110 -0.746609305 0.355417810
 0.674000000 0.760874662 0.307483839 -0.749359699 0.354308699
 0.676000000 0.759373188 0.308191343 -0.752115984 0.353192451
 0.678000000 0.757866197 0.308896607 -0.754878198 0.352069013
 0.680000000 0.756353674 0.309599617 -0.757646381 0.350938327
 0.682000000 0.754835610 0.310300358 -0.760420573 0.349800337
 0.684000000 0.753311990 0.310998817 -0.763200814 0.348654987
 0.686000000 0.751782805 0.311694977 -0.765987144 0.347502218
 0.688000000 0.750248040 0.312388824 -0.768779604 0.346341972
 0.690000000 0.748707685 0.313080343 -0.771578235 0.345174190
 0.692000000 0.747161726 0.313769518 -0.774383078 0.343998813
 0.694000000 0.745610151 0.314456336 -0.777194176 0.342815778
 0.696000000 0.744052948 0.315140780 -0.780011569 0.341625027
 0.698000000 0.742490103 0.315822834 -0.782835302 0.340426495
 0.700000000 0.740921605 0.316502484 -0.785665415 0.339220122
 0.702000000 0.739347440 0.317179713 -0.788501953 0.338005844
 0.704000000 0.737767595 0.317854505 -0.791344958 0.336783595
 0.706000000 0.736182058 0.318526845 -0.794194474 0.335553313
 0.708000000 0.734590816 0.319196716 -0.797050546 0.334314930
 0.710000000 0.732993855 0.319864103 -0.799913217 0.333068381
 0.712000000 0.731391161 0.320528988 -0.802782532 0.331813598
 0.714000000 0.729782723 0.321191355 -0.805658537 0.330550513
 0.716000000 0.728168526 0.321851188 -0.808541277 0.329279058
 0.718000000 0.726548556 0.322508469 -0.811430797 0.327999162
 0.720000000 0.724922801 0.323163182 -0.814327144 0.326710756
 0.722000000 0.723291246 0.323815310 -0.817230365 0.325413768
 0.724000000 0.721653878 0.324464835 -0.820140506 0.324108125
 0.726000000 0.720010682 0.325111740 -0.823057615 0.322793755
 0.728000000 0.718361645 0.325756008 -0.825981739 0.321470583
 0.730000000 0.716706753 0.326397620 -0.828912926 0.320138536
 0.732000000 0.715045992 0.327036560 -0.831851225 0.318797536
 0.734000000 0.713379347 0.327672808 -0.834796685 0.317447507
 0.736000000 0.711706803 0.328306348 -0.837749355 0.316088372
 0.738000000 0.710028347 0.328937159 -0.840709285 0.314720051
 0.740000000 0.708343964 0.329565225 -0.843676524 0.313342466
 0.742000000 0.706653640 0.330190527 -0.846651123 0.311955535
 0.744000000 0.704957358 0.330813045 -0.849633134 0.310559177
 0.746000000 0.703255105 0.331432761 -0.852622606 0.309153309
 0.748000000 0.701546866 0.332049656 -0.855619593 0.307737848
 0.750000000 0.699832625 0.332663710 -0.858624146 0.306312708
 0.752000000 0.698112367 0.333274904 -0.861636318 0.304877805
 0.754000000 0.696386078 0.333883219 -0.864656162 0.303433050
 0.756000000 0.694653741 0.334488634 -0.867683731 0.301978357
 0.758000000 0.692915341 0.335091130 -0.870719079 0.300513635
 0.760000000 0.691170863 0.335690686 -0.873762261 0.299038795
 0.762000000 0.689420290 0.336287283 -0.876813332 0.297553746
 0.764000000 0.687663607 0.336880899 -0.879872346 0.296058394
 0.766000000 0.685900799 0.337471514 -0.882939359 0.294552645
 0.768000000 0.684131848 0.338059107 -0.886014428 0.293036406
 0.770000000 0.682356739 0.338643657 -0.889097610 0.291509579
 0.772000000 0.680575455 0.339225142 -0.892188961 0.289972067
 0.774000000 0.678787981 0.339803542 -0.895288539 0.288423772
 0.776000000 0.676994299 0.340378835 -0.898396402 0.286864592
 0.778000000 0.675194393 0.340950998 -0.901512609 0.285294428
 0.780000000 0.673388247 0.341520010 -0.904637220 0.283713175
 0.782000000 0.671575842 0.342085848 -0.907770293 0.282120730
 0.784000000 0.669757163 0.342648490 -0.910911889 0.280516988
 0.786000000 0.667932193 0.343207913 -0.914062068 0.278901842
 0.788000000 0.666100913 0.343764094 -0.917220892 0.277275182
 0.790000000 0.664263307 0.344317011 -0.920388423 0.275636901
 0.792000000 0.662419357 0.344866639 -0.923564722 0.273986885
 0.794000000 0.660569046 0.345412955 -0.926749853 0.272325024
 0.796000000 0.658712356 0.345955936 -0.929943878 0.270651201
 0.798000000 0.656849268 0.346495557 -0.933146862 0.268965302
 0.800000000 0.654979766 0.347031794 -0.936358868 0.267267209
 0.802000000 0.653103830 0.347564623 -0.939579963 0.265556803
 0.804000000 0.651221444 0.348094018 -0.942810211 0.263833964
 0.806000000 0.649332587 0.348619955 -0.946049679 0.262098569
 0.808000000 0.647437243 0.349142409 -0.949298432 0.260350494
 0.810000000 0.645535391 0.349661354 -0.952556540 0.258589613
 0.812000000 0.643627014 0.350176765 -0.955824068 0.256815800
 0.814000000 0.641712093 0.350688614 -0.959101087 0.255028924
 0.816000000 0.639790608 0.351196877 -0.962387664 0.253228855
 0.818000000 0.637862540 0.351701526 -0.965683870 0.251415460
 0.820000000 0.635927870 0.352202535 -0.968989774 0.249588604
 0.822000000 0.633986578 0.352699877 -0.972305447 0.247748150
 0.824000000 0.632038645 0.353193525 -0.975630962 0.245893960
 0.826000000 0.630084052 0.353683450 -0.978966390 0.244025894
 0.828000000 0.628122777 0.354169625 -0.982311803 0.242143808
 0.830000000 0.626154802 0.354652021 -0.985667276 0.240247558
 0.832000000 0.624180106 0.355130611 -0.989032882 0.238336998
 0.834000000 0.622198668 0.355605366 -0.992408696 0.236411978
 0.836000000 0.620210468 0.356076256 -0.995794793 0.234472347
 0.838000000 0.618215486 0.356543251 -0.999191250 0.232517953
 0.840000000 0.616213701 0.357006324 -1.002598142 0.230548640
 0.842000000 0.614205091 0.357465442 -1.006015548 0.228564250
 0.844000000 0.612189636 0.357920577 -1.009443545 0.226564623
 0.846000000 0.610167314 0.358371697 -1.012882211 0.224549596
 0.848000000 0.608138105 0.358818771 -1.016331628 0.222519006
 0.850000000 0.606101985 0.359261769 -1.019791874 0.220472684
 0.852000000 0.604058934 0.359700658 -1.023263030 0.218410461
 0.854000000 0.602008930 0.360135407 -1.026745178 0.216332165
 0.856000000 0.599951951 0.360565983 -1.030238400 0.214237620
 0.858000000 0.597887974 0.360992353 -1.033742780 0.212126650
 0.860000000 0.595816977 0.361414485 -1.037258401 0.209999073
 0.862000000 0.593738937 0.361832345 -1.040785346 0.207854708
 0.864000000 0.591653833 0.362245900 -1.044323703 0.205693368
 0.866000000 0.589561640 0.362655114 -1.047873556 0.203514864
 0.868000000 0.587462336 0.363059955 -1.051434993 0.201319006
 0.870000000 0.585355897 0.363460386 -1.055008100 0.199105598
 0.872000000 0.583242300 0.363856373 -1.058592966 0.196874444
