 t x y vx vy
 0.237000000 0.971872145 0.117386842 -0.239778911 0.485633485
 0.239000000 0.971391551 0.118357984 -0.241851163 0.485382641
 0.241000000 0.970906812 0.119328623 -0.243924681 0.485129446
 0.243000000 0.970417925 0.120298755 -0.245999476 0.484873894
 0.245000000 0.969924888 0.121268374 -0.248075562 0.484615979
 0.247000000 0.969427699 0.122237476 -0.250152949 0.484355693
 0.249000000 0.968926354 0.123206056 -0.252231651 0.484093031
 0.251000000 0.968420851 0.124174110 -0.254311678 0.483827986
 0.253000000 0.967911187 0.125141633 -0.256393045 0.483560552
 0.255000000 0.967397359 0.126108619 -0.258475761 0.483290720
 0.257000000 0.966879366 0.127075065 -0.260559841 0.483018485
 0.259000000 0.966357204 0.128040965 -0.262645296 0.482743840
 0.261000000 0.965830870 0.129006314 -0.264732139 0.482466777
 0.263000000 0.965300362 0.129971108 -0.266820382 0.482187290
 0.265000000 0.964765676 0.130935342 -0.268910038 0.481905371
 0.267000000 0.964226811 0.131899011 -0.271001118 0.481621013
 0.269000000 0.963683763 0.132862110 -0.273093637 0.481334209
 0.271000000 0.963136528 0.133824634 -0.275187605 0.481044952
 0.273000000 0.962585106 0.134786578 -0.277283036 0.480753233
 0.275000000 0.962029491 0.135747938 -0.279379943 0.480459047
 0.277000000 0.961469682 0.136708708 -0.281478338 0.480162384
 0.279000000 0.960905676 0.137668884 -0.283578234 0.479863237
 0.281000000 0.960337469 0.138628460 -0.285679644 0.479561599
 0.283000000 0.959765058 0.139587431 -0.287782580 0.479257461
 0.285000000 0.959188441 0.140545793 -0.289887056 0.478950816
 0.287000000 0.958607614 0.141503540 -0.291993085 0.478641656
 0.289000000 0.958022575 0.142460668 -0.294100678 0.478329973
 0.291000000 0.957433319 0.143417171 -0.296209851 0.478015758
 0.293000000 0.956839844 0.144373045 -0.298320614 0.477699003
 0.295000000 0.956242147 0.145328283 -0.300432983 0.477379701
 0.297000000 0.955640224 0.146282882 -0.302546969 0.477057842
 0.299000000 0.955034072 0.147236836 -0.304662586 0.476733418
 0.301000000 0.954423689 0.148190140 -0.306779848 0.476406421
 0.303000000 0.953809070 0.149142788 -0.308898767 0.476076841
 0.305000000 0.953190212 0.150094776 -0.311019357 0.475744671
 0.307000000 0.952567113 0.151046098 -0.313141632 0.475409901
 0.309000000 0.951939768 0.151996750 -0.315265604 0.475072523
 0.311000000 0.951308174 0.152946725 -0.317391288 0.474732526
 0.313000000 0.950672328 0.153896019 -0.319518697 0.474389904
 0.315000000 0.950032226 0.154844627 -0.321647845 0.474044645
 0.317000000 0.949387865 0.155792542 -0.323778745 0.473696742
 0.319000000 0.948739241 0.156739761 -0.325911411 0.473346184
 0.321000000 0.948086352 0.157686277 -0.328045857 0.472992962
 0.323000000 0.947429192 0.158632085 -0.330182096 0.472637066
 0.325000000 0.946767759 0.159577180 -0.332320143 0.472278488
 0.327000000 0.946102049 0.160521557 -0.334460012 0.471917217
 0.329000000 0.945432058 0.161465210 -0.336601716 0.471553243
 0.331000000 0.944757783 0.162408133 -0.338745270 0.471186557
 0.333000000 0.944079220 0.163350322 -0.340890688 0.470817149
 0.335000000 0.943396366 0.164291771 -0.343037983 0.470445008
 0.337000000 0.942709215 0.165232474 -0.345187171 0.470070124
 0.339000000 0.942017766 0.166172425 -0.347338265 0.469692488
 0.341000000 0.941322013 0.167111621 -0.349491280 0.469312088
 0.343000000 0.940621953 0.168050054 -0.351646230 0.468928914
 0.345000000 0.939917582 0.168987719 -0.353803130 0.468542955
 0.347000000 0.939208897 0.169924611 -0.355961994 0.468154202
 0.349000000 0.938495893 0.170860724 -0.358122837 0.467762642
 0.351000000 0.937778566 0.171796052 -0.360285673 0.467368266
 0.353000000 0.937056912 0.172730590 -0.362450518 0.466971062
 0.355000000 0.936330928 0.173664333 -0.364617386 0.466571019
 0.357000000 0.935600609 0.174597274 -0.366786292 0.466168126
 0.359000000 0.934865951 0.175529407 -0.368957250 0.465762371
 0.361000000 0.934126951 0.176460728 -0.371130277 0.465353744
 0.363000000 0.933383603 0.177391230 -0.373305386 0.464942232
 0.365000000 0.932635904 0.178320908 -0.375482594 0.464527825
 0.367000000 0.931883849 0.179249755 -0.377661914 0.464110510
 0.369000000 0.931127435 0.180177767 -0.379843363 0.463690275
 0.371000000 0.930366657 0.181104936 -0.382026956 0.463267108
 0.373000000 0.929601510 0.182031257 -0.384212708 0.462840999
 0.375000000 0.928831991 0.182956725 -0.386400634 0.462411933
 0.377000000 0.928058095 0.183881333 -0.388590751 0.461979899
 0.379000000 0.927279818 0.184805076 -0.390783073 0.461544885
 0.381000000 0.926497154 0.185727947 -0.392977617 0.461106878
 0.383000000 0.925710101 0.186649941 -0.395174398 0.460665865
 0.385000000 0.924918653 0.187571051 -0.397373432 0.460221834
 0.387000000 0.924122806 0.188491272 -0.399574735 0.459774772
 0.389000000 0.923322555 0.189410596 -0.401778323 0.459324665
 0.391000000 0.922517895 0.190329020 -0.403984212 0.458871501
 0.393000000 0.921708823 0.191246535 -0.406192418 0.458415266
 0.395000000 0.920895333 0.192163136 -0.408402957 0.457955948
 0.397000000 0.920077421 0.193078817 -0.410615845 0.457493531
 0.399000000 0.919255082 0.193993572 -0.412831100 0.457028004
 0.401000000 0.918428312 0.194907394 -0.415048736 0.456559351
 0.403000000 0.917597104 0.195820277 -0.417268772 0.456087560
 0.405000000 0.916761456 0.196732215 -0.419491223 0.455612616
 0.407000000 0.915921361 0.197643202 -0.421716106 0.455134505
 0.409000000 0.915076816 0.198553230 -0.423943438 0.454653213
 0.411000000 0.914227814 0.199462295 -0.426173235 0.454168726
 0.413000000 0.913374352 0.200370389 -0.428405515 0.453681028
 0.415000000 0.912516424 0.201277506 -0.430640295 0.453190105
 0.417000000 0.911654025 0.202183640 -0.432877591 0.452695943
 0.419000000 0.910787150 0.203088783 -0.435117421 0.452198527
 0.421000000 0.909915795 0.203992930 -0.437359803 0.451697840
 0.423000000 0.909039953 0.204896074 -0.439604752 0.451193869
 0.425000000 0.908159620 0.205798209 -0.441852288 0.450686597
 0.427000000 0.907274791 0.206699327 -0.444102427 0.450176010
 0.429000000 0.906385460 0.207599423 -0.446355187 0.449662091
 0.431000000 0.905491622 0.208498489 -0.448610586 0.449144825
 0.433000000 0.904593272 0.209396518 -0.450868641 0.448624196
 0.435000000 0.903690405 0.210293505 -0.453129371 0.448100188
 0.437000000 0.902783015 0.211189442 -0.455392793 0.447572784
 0.439000000 0.901871096 0.212084323 -0.457658926 0.447041968
 0.441000000 0.900954644 0.212978140 -0.459927787 0.446507723
 0.443000000 0.900033653 0.213870887 -0.462199395 0.445970034
 0.445000000 0.899108118 0.214762557 -0.464473769 0.445428882
 0.447000000 0.898178032 0.215653143 -0.466750926 0.444884251
 0.449000000 0.897243390 0.216542638 -0.469030885 0.444336124
 0.451000000 0.896304188 0.217431035 -0.471313666 0.443784483
 0.453000000 0.895360418 0.218318327 -0.473599286 0.443229311
 0.455000000 0.894412075 0.219204506 -0.475887764 0.442670590
 0.457000000 0.893459155 0.220089567 -0.478179120 0.442108302
 0.459000000 0.892501650 0.220973501 -0.480473373 0.441542430
 0.461000000 0.891539555 0.221856301 -0.482770541 0.440972954
 0.463000000 0.890572864 0.222737961 -0.485070645 0.440399858
 0.465000000 0.889601571 0.223618473 -0.487373702 0.439823121
 0.467000000 0.888625671 0.224497830 -0.489679734 0.439242726
 0.469000000 0.887645158 0.225376023 -0.491988759 0.438658654
 0.471000000 0.886660025 0.226253047 -0.494300797 0.438070885
 0.473000000 0.885670266 0.227128894 -0.496615868 0.437479401
 0.475000000 0.884675875 0.228003556 -0.498933991 0.436884182
 0.477000000 0.883676847 0.228877025 -0.501255188 0.436285208
 0.479000000 0.882673175 0.229749294 -0.503579478 0.435682459
 0.481000000 0.881664853 0.230620357 -0.505906881 0.435075916
 0.483000000 0.880651874 0.231490204 -0.508237417 0.434465558
 0.485000000 0.879634233 0.232358828 -0.510571108 0.433851365
 0.487000000 0.878611923 0.233226222 -0.512907973 0.433233317
 0.489000000 0.877584937 0.234092378 -0.515248034 0.432611392
 0.491000000 0.876553270 0.234957289 -0.517591311 0.431985571
 0.493000000 0.875516914 0.235820946 -0.519937825 0.431355830
 0.495000000 0.874475864 0.236683341 -0.522287598 0.430722150
 0.497000000 0.873430113 0.237544467 -0.524640650 0.430084509
 0.499000000 0.872379654 0.238404316 -0.526997003 0.429442885
 0.501000000 0.871324480 0.239262879 -0.529356678 0.428797255
 0.503000000 0.870264586 0.240120149 -0.531719698 0.428147599
 0.505000000 0.869199964 0.240976118 -0.534086082 0.427493892
 0.507000000 0.868130607 0.241830778 -0.536455854 0.426836114
 0.509000000 0.867056509 0.242684119 -0.538829036 0.426174240
 0.511000000 0.865977663 0.243536135 -0.541205649 0.425508248
 0.513000000 0.864894062 0.244386817 -0.543585715 0.424838115
 0.515000000 0.863805700 0.245236157 -0.545969258 0.424163817
 0.517000000 0.862712568 0.246084146 -0.548356299 0.423485330
 0.519000000 0.861614661 0.246930776 -0.550746861 0.422802631
 0.521000000 0.860511970 0.247776038 -0.553140967 0.422115695
 0.523000000 0.859404490 0.248619924 -0.555538640 0.421424497
 0.525000000 0.858292212 0.249462426 -0.557939902 0.420729014
 0.527000000 0.857175131 0.250303535 -0.560344778 0.420029220
 0.529000000 0.856053237 0.251143242 -0.562753290 0.419325090
 0.531000000 0.854926525 0.251981538 -0.565165462 0.418616599
 0.533000000 0.853794987 0.252818415 -0.567581317 0.417903721
 0.535000000 0.852658615 0.253653865 -0.570000880 0.417186430
 0.537000000 0.851517402 0.254487877 -0.572424173 0.416464699
 0.539000000 0.850371340 0.255320444 -0.574851222 0.415738504
 0.541000000 0.849220423 0.256151556 -0.577282050 0.415007816
 0.543000000 0.848064642 0.256981205 -0.579716681 0.414272609
 0.545000000 0.846903990 0.257809381 -0.582155141 0.413532856
 0.547000000 0.845738459 0.258636075 -0.584597454 0.412788529
 0.549000000 0.844568042 0.259461278 -0.587043644 0.412039601
 0.551000000 0.843392730 0.260284981 -0.589493737 0.411286044
 0.553000000 0.842212516 0.261107175 -0.591947758 0.410527828
 0.555000000 0.841027392 0.261927850 -0.594405731 0.409764926
 0.557000000 0.839837350 0.262746996 -0.596867684 0.408997309
 0.559000000 0.838642382 0.263564605 -0.599333640 0.408224948
 0.561000000 0.837442480 0.264380667 -0.601803626 0.407447813
 0.563000000 0.836237636 0.265195172 -0.604277669 0.406665874
 0.565000000 0.835027842 0.266008111 -0.606755793 0.405879101
 0.567000000 0.833813090 0.266819474 -0.609238025 0.405087465
 0.569000000 0.832593372 0.267629252 -0.611724392 0.404290934
 0.571000000 0.831368678 0.268437433 -0.614214921 0.403489477
 0.573000000 0.830139001 0.269244010 -0.616709638 0.402683064
 0.575000000 0.828904333 0.270048971 -0.619208570 0.401871662
 0.577000000 0.827664665 0.270852307 -0.621711744 0.401055239
 0.579000000 0.826419988 0.271654007 -0.624219188 0.400233765
 0.581000000 0.825170295 0.272454062 -0.626730929 0.399407205
 0.583000000 0.823915575 0.273252461 -0.629246995 0.398575526
 0.585000000 0.822655822 0.274049194 -0.631767414 0.397738697
 0.587000000 0.821391025 0.274844251 -0.634292213 0.396896683
 0.589000000 0.820121176 0.275637622 -0.636821422 0.396049449
 0.591000000 0.818846267 0.276429295 -0.639355068 0.395196963
 0.593000000 0.817566289 0.277219261 -0.641893181 0.394339189
 0.595000000 0.816281232 0.278007508 -0.644435789 0.393476092
 0.597000000 0.814991087 0.278794027 -0.646982920 0.392607637
 0.599000000 0.813695846 0.279578806 -0.649534606 0.391733789
 0.601000000 0.812395499 0.280361835 -0.652090874 0.390854510
 0.603000000 0.811090038 0.281143102 -0.654651754 0.389969765
 0.605000000 0.809779452 0.281922597 -0.657217277 0.389079517
 0.607000000 0.808463733 0.282700309 -0.659787472 0.388183729
 0.609000000 0.807142871 0.283476226 -0.662362369 0.387282362
 0.611000000 0.805816857 0.284250338 -0.664942000 0.386375380
 0.613000000 0.804485681 0.285022633 -0.667526394 0.385462743
 0.615000000 0.803149335 0.285793100 -0.670115584 0.384544412
 0.617000000 0.801807807 0.286561728 -0.672709598 0.383620349
 0.619000000 0.800461089 0.287328504 -0.675308470 0.382690514
 0.621000000 0.799109171 0.288093418 -0.677912231 0.381754866
 0.623000000 0.797752043 0.288856458 -0.680520911 0.380813366
 0.625000000 0.796389695 0.289617612 -0.683134544 0.379865972
 0.627000000 0.795022117 0.290376868 -0.685753162 0.378912643
 0.629000000 0.793649299 0.291134214 -0.688376797 0.377953337
 0.631000000 0.792271232 0.291889639 -0.691005481 0.376988011
 0.633000000 0.790887905 0.292643130 -0.693639249 0.376016624
 0.635000000 0.789499308 0.293394675 -0.696278131 0.375039132
 0.637000000 0.788105430 0.294144263 -0.698922164 0.374055491
 0.639000000 0.786706262 0.294891879 -0.701571378 0.373065657
 0.641000000 0.785301792 0.295637514 -0.704225810 0.372069585
 0.643000000 0.783892011 0.296381152 -0.706885492 0.371067231
 0.645000000 0.782476909 0.297122783 -0.709550459 0.370058549
 0.647000000 0.781056473 0.297862394 -0.712220747 0.369043493
 0.649000000 0.779630695 0.298599971 -0.714896388 0.368022016
 0.651000000 0.778199562 0.299335502 -0.717577420 0.366994070
 0.653000000 0.776763065 0.300068973 -0.720263876 0.365959610
 0.655000000 0.775321192 0.300800373 -0.722955794 0.364918586
 0.657000000 0.773873932 0.301529687 -0.725653208 0.363870949
 0.659000000 0.772421275 0.302256903 -0.728356155 0.362816651
 0.661000000 0.770963209 0.302982006 -0.731064671 0.361755641
 0.663000000 0.769499723 0.303704984 -0.733778793 0.360687870
 0.665000000 0.768030806 0.304425824 -0.736498558 0.359613287
 0.667000000 0.766556447 0.305144510 -0.739224003 0.358531839
 0.669000000 0.765076634 0.305861031 -0.741955166 0.357443475
 0.671000000 0.763591356 0.306575371 -0.744692084 0.356348143
 0.673000000 0.762100602 0.307287517 -0.747434796 0.355245789
 0.675000000 0.760604358 0.307997455 -0.750183341 0.354136359
 0.677000000 0.759102615 0.308705170 -0.752937755 0.353019800
 0.679000000 0.757595360 0.309410649 -0.755698080 0.351896055
 0.681000000 0.756082582 0.310113876 -0.758464353 0.350765069
 0.683000000 0.754564268 0.310814838 -0.761236615 0.349626786
 0.685000000 0.753040406 0.311513520 -0.764014906 0.348481150
 0.687000000 0.751510985 0.312209906 -0.766799265 0.347328101
 0.689000000 0.749975992 0.312903983 -0.769589733 0.346167583
 0.691000000 0.748435415 0.313595735 -0.772386350 0.344999536
 0.693000000 0.746889242 0.314285148 -0.775189159 0.343823900
 0.695000000 0.745337460 0.314972205 -0.777998200 0.342640615
 0.697000000 0.743780056 0.315656891 -0.780813516 0.341449621
 0.699000000 0.742217019 0.316339192 -0.783635147 0.340250855
 0.701000000 0.740648336 0.317019092 -0.786463137 0.339044255
 0.703000000 0.739073993 0.317696574 -0.789297528 0.337829758
 0.705000000 0.737493978 0.318371623 -0.792138364 0.336607300
 0.707000000 0.735908279 0.319044224 -0.794985688 0.335376816
 0.709000000 0.734316881 0.319714359 -0.797839543 0.334138240
 0.711000000 0.732719773 0.320382013 -0.800699973 0.332891507
 0.713000000 0.731116940 0.321047170 -0.803567024 0.331636550
 0.715000000 0.729508370 0.321709812 -0.806440740 0.330373300
 0.717000000 0.727894049 0.322369924 -0.809321165 0.329101689
 0.719000000 0.726273964 0.323027488 -0.812208346 0.327821647
 0.721000000 0.724648101 0.323682489 -0.815102328 0.326533105
 0.723000000 0.723016447 0.324334907 -0.818003158 0.325235991
 0.725000000 0.721378988 0.324984727 -0.820910882 0.323930233
 0.727000000 0.719735710 0.325631932 -0.823825548 0.322615759
 0.729000000 0.718086599 0.326276503 -0.826747201 0.321292493
 0.731000000 0.716431641 0.326918423 -0.829675891 0.319960363
 0.733000000 0.714770822 0.327557674 -0.832611665 0.318619291
 0.735000000 0.713104128 0.328194239 -0.835554572 0.317269203
 0.737000000 0.711431545 0.328828099 -0.838504661 0.315910020
 0.739000000 0.709753058 0.329459236 -0.841461981 0.314541663
 0.741000000 0.708068652 0.330087631 -0.844426582 0.313164054
 0.743000000 0.706378314 0.330713267 -0.847398513 0.311777112
 0.745000000 0.704682028 0.331336124 -0.850377826 0.310380756
 0.747000000 0.702979780 0.331956184 -0.853364571 0.308974904
 0.749000000 0.701271555 0.332573428 -0.856358800 0.307559471
 0.751000000 0.699557337 0.333187835 -0.859360564 0.306134374
 0.753000000 0.697837113 0.333799388 -0.862369915 0.304699527
 0.755000000 0.696110865 0.334408066 -0.865386907 0.303254843
 0.757000000 0.694378580 0.335013849 -0.868411592 0.301800235
 0.759000000 0.692640242 0.335616719 -0.871444024 0.300335614
 0.761000000 0.690895834 0.336216654 -0.874484256 0.298860890
 0.763000000 0.689145343 0.336813634 -0.877532343 0.297375971
 0.765000000 0.687388751 0.337407640 -0.880588341 0.295880767
 0.767000000 0.685626043 0.337998650 -0.883652303 0.294375182
 0.769000000 0.683857204 0.338586644 -0.886724287 0.292859123
 0.771000000 0.682082216 0.339171600 -0.889804347 0.291332493
 0.773000000 0.680301064 0.339753498 -0.892892542 0.289795195
 0.775000000 0.678513732 0.340332315 -0.895988928 0.288247132
 0.777000000 0.676720203 0.340908032 -0.899093562 0.286688203
 0.779000000 0.674920461 0.341480624 -0.902206503 0.285118307
 0.781000000 0.673114488 0.342050072 -0.905327810 0.283537343
 0.783000000 0.671302269 0.342616352 -0.908457541 0.281945205
 0.785000000 0.669483785 0.343179442 -0.911595757 0.280341790
 0.787000000 0.667659022 0.343739320 -0.914742517 0.278726991
 0.789000000 0.665827960 0.344295962 -0.917897882 0.277100699
 0.791000000 0.663990583 0.344849346 -0.921061913 0.275462806
 0.793000000 0.662146874 0.345399448 -0.924234672 0.273813201
 0.795000000 0.660296815 0.345946245 -0.927416221 0.272151771
 0.797000000 0.658440389 0.346489714 -0.930606623 0.270478404
 0.799000000 0.656577577 0.347029829 -0.933805942 0.268792982
 0.801000000 0.654708362 0.347566568 -0.937014240 0.267095391
 0.803000000 0.652832726 0.348099905 -0.940231582 0.265385510
 0.805000000 0.650950651 0.348629817 -0.943458034 0.263663220
 0.807000000 0.649062118 0.349156277 -0.946693660 0.261928400
 0.809000000 0.647167109 0.349679262 -0.949938528 0.260180925
 0.811000000 0.645265606 0.350198745 -0.953192703 0.258420670
 0.813000000 0.643357590 0.350714702 -0.956456252 0.256647510
 0.815000000 0.641443042 0.351227105 -0.959729244 0.254861314
 0.817000000 0.639521944 0.351735930 -0.963011746 0.253061954
 0.819000000 0.637594276 0.352241149 -0.966303828 0.251249295
 0.821000000 0.635660018 0.352742736 -0.969605560 0.249423205
 0.823000000 0.633719153 0.353240665 -0.972917011 0.247583547
 0.825000000 0.631771659 0.353734907 -0.976238252 0.245730183
 0.827000000 0.629817518 0.354225435 -0.979569355 0.243862974
 0.829000000 0.627856710 0.354712222 -0.982910391 0.241981777
 0.831000000 0.625889215 0.355195240 -0.986261434 0.240086448
 0.833000000 0.623915013 0.355674460 -0.989622556 0.238176842
 0.835000000 0.621934084 0.356149853 -0.992993831 0.236252810
 0.837000000 0.619946407 0.356621392 -0.996375335 0.234314203
 0.839000000 0.617951961 0.357089045 -0.999767141 0.232360867
 0.841000000 0.615950727 0.357552785 -1.003169327 0.230392649
 0.843000000 0.613942684 0.358012580 -1.006581968 0.228409390
 0.845000000 0.611927809 0.358468402 -1.010005142 0.226410933
 0.847000000 0.609906084 0.358920219 -1.013438927 0.224397115
 0.849000000 0.607877485 0.359368000 -1.016883401 0.222367772
 0.851000000 0.605841992 0.359811715 -1.020338643 0.220322739
 0.853000000 0.603799583 0.360251332 -1.023804734 0.218261846
 0.855000000 0.601750236 0.360686819 -1.027281753 0.216184922
 0.857000000 0.599693930 0.361118145 -1.030769783 0.214091793
 0.859000000 0.597630642 0.361545276 -1.034268905 0.211982282
 0.861000000 0.595560351 0.361968179 -1.037779203 0.209856211
 0.863000000 0.593483033 0.362386822 -1.041300759 0.207713396
 0.865000000 0.591398666 0.362801171 -1.044833658 0.205553655
 0.867000000 0.589307228 0.363211192 -1.048377984 0.203376799
 0.869000000 0.587208696 0.363616851 -1.051933825 0.201182637
 0.871000000 0.585103046 0.364018113 -1.055501265 0.198970977
