 t x y vx vy
 0.590000000 0.819122745 0.275944167 -0.638410190 0.395383562
 0.600000000 0.812675505 0.279876973 -0.651149784 0.391045380
 0.610000000 0.806100310 0.283765736 -0.664004909 0.386570567
 0.620000000 0.799395986 0.287609068 -0.676979360 0.381954418
 0.630000000 0.792561321 0.291405531 -0.690077065 0.377191973
 0.640000000 0.785595062 0.295153639 -0.703302095 0.372278002
 0.650000000 0.778495917 0.298851849 -0.716658669 0.367206987
 0.660000000 0.771262548 0.302498564 -0.730151162 0.361973100
 0.670000000 0.763893574 0.306092126 -0.743784112 0.356570183
 0.680000000 0.756387569 0.309630814 -0.757562230 0.350991729
 0.690000000 0.748743057 0.313112839 -0.771490407 0.345230851
 0.700000000 0.740958513 0.316536343 -0.785573726 0.339280258
 0.710000000 0.733032360 0.319899393 -0.799817469 0.333132225
 0.720000000 0.724962967 0.323199976 -0.814227129 0.326778561
 0.730000000 0.716748648 0.326435993 -0.828808419 0.320210576
 0.740000000 0.708387658 0.329605260 -0.843567288 0.313419038
 0.750000000 0.699878192 0.332705493 -0.858509929 0.306394133
 0.760000000 0.691218380 0.335734310 -0.873642793 0.299125423
 0.770000000 0.682406288 0.338689221 -0.888972602 0.291601789
 0.780000000 0.673439914 0.341567621 -0.904506366 0.283811381
 0.790000000 0.664317182 0.344366783 -0.920251394 0.275741553
 0.800000000 0.655035944 0.347083850 -0.936215314 0.267378801
 0.810000000 0.645593972 0.349715824 -0.952406084 0.258708682
 0.820000000 0.635988958 0.352259561 -0.968832015 0.249715738
 0.830000000 0.626218509 0.354711754 -0.985501783 0.240383405
 0.840000000 0.616280143 0.357068927 -1.002424453 0.230693909
 0.850000000 0.606171286 0.359327419 -1.019609492 0.220628155
 0.860000000 0.595889267 0.361483372 -1.037066795 0.210165606
 0.870000000 0.585431314 0.363532716 -1.054806698 0.199284143
 0.880000000 0.574794548 0.365471151 -1.072840002 0.187959907
 0.890000000 0.563975982 0.367294129 -1.091177991 0.176167130
 0.900000000 0.552972513 0.368996837 -1.109832451 0.163877940
 0.910000000 0.541780917 0.370574171 -1.128815689 0.151062138
 0.920000000 0.530397845 0.372020714 -1.148140544 0.137686957
 0.930000000 0.518819817 0.373330709 -1.167820410 0.123716782
 0.940000000 0.507043214 0.374498026 -1.187869235 0.109112833
 0.950000000 0.495064279 0.375516136 -1.208301532 0.093832810
 0.960000000 0.482879103 0.376378065 -1.229132377 0.077830488
 0.970000000 0.470483626 0.377076359 -1.250377393 0.061055249
 0.980000000 0.457873628 0.377603036 -1.272052728 0.043451552
 0.990000000 0.445044725 0.377949534 -1.294175019 0.024958330
 1.000000000 0.431992365 0.378106652 -1.316761321 0.005508284
 1.010000000 0.418711821 0.378064485 -1.339829024 -0.014972922
 1.020000000 0.405198193 0.377812351 -1.363395726 -0.036567596
 1.030000000 0.391446404 0.377338703 -1.387479051 -0.059367101
 1.040000000 0.377451198 0.376631035 -1.412096419 -0.083473123
 1.050000000 0.363207148 0.375675775 -1.437264720 -0.108999143
 1.060000000 0.348708661 0.374458155 -1.462999886 -0.136072172
 1.070000000 0.333949987 0.372962070 -1.489316319 -0.164834789
 1.080000000 0.318925243 0.371169910 -1.516226131 -0.195447549
 1.090000000 0.303628434 0.369062372 -1.543738132 -0.228091830
 1.100000000 0.288053494 0.366618234 -1.571856492 -0.262973233
 1.110000000 0.272194339 0.363814097 -1.600578955 -0.300325628
 1.120000000 0.256044938 0.360624080 -1.629894457 -0.340415999
 1.130000000 0.239599418 0.357019470 -1.659779942 -0.383550269
 1.140000000 0.222852193 0.352968299 -1.690196085 -0.430080313
 1.150000000 0.205798152 0.348434847 -1.721081519 -0.480412410
 1.160000000 0.188432912 0.343379065 -1.752344999 -0.535017467
 1.170000000 0.170753146 0.337755868 -1.783854718 -0.594443353
 1.180000000 0.152757052 0.331514308 -1.815423630 -0.659329753
 1.190000000 0.134444972 0.324596582 -1.846789167 -0.730425960
 1.200000000 0.115820255 0.316936845 -1.877585017 -0.808611927
 1.210000000 0.096890427 0.308459800 -1.907301588 -0.894922697
 1.220000000 0.077668829 0.299079023 -1.935230290 -0.990575698
 1.230000000 0.058176884 0.288695006 -1.960384592 -1.096999168
 1.240000000 0.038447268 0.277192902 -1.981387835 -1.215857332
 1.250000000 0.018528375 0.264440044 -1.996313840 -1.349062881
 1.260000000 -0.001509393 0.250283394 -2.002461924 -1.498757493
 1.270000000 -0.021564752 0.234547354 -1.996044763 -1.667222903
 1.280000000 -0.041493114 0.217032806 -1.971771325 -1.856652497
 1.290000000 -0.061089462 0.197519143 -1.922332459 -2.068659223
 1.300000000 -0.080065594 0.175772527 -1.837877223 -2.303318343
 1.310000000 -0.098022095 0.151566060 -1.705768017 -2.557473056
 1.320000000 -0.114419235 0.124720569 -1.511304329 -2.822098880
 1.330000000 -0.128559970 0.095176464 -1.240670513 -3.079077740
 1.340000000 -0.139613520 0.063100805 -0.887481489 -3.299291537
 1.350000000 -0.146722407 0.029006832 -0.462240684 -3.446197257
 1.360000000 -0.149218631 -0.006189662 0.001501022 -3.488525150
 1.370000000 -0.146884936 -0.041286551 0.454152009 -3.417302077
 1.380000000 -0.140080183 -0.075103460 0.850473307 -3.252239213
 1.390000000 -0.129593863 -0.106800546 1.166995645 -3.029798619
 1.400000000 -0.116341311 -0.135986340 1.403035900 -2.785043641
 1.410000000 -0.101130763 -0.162613014 1.570679245 -2.541924707
 1.420000000 -0.084585762 -0.186816679 1.685214175 -2.313196142
 1.430000000 -0.067160951 -0.208805009 1.760322192 -2.104060414
 1.440000000 -0.049182193 -0.228799945 1.806750864 -1.915557868
 1.450000000 -0.030882543 -0.247013020 1.832486587 -1.746729535
 1.460000000 -0.012429000 -0.263636182 1.843329700 -1.595798348
 1.470000000 0.006058512 -0.278839517 1.843460757 -1.460762967
 1.480000000 0.024493775 -0.292771977 1.835891813 -1.339676142
 1.490000000 0.042814849 -0.305563310 1.822799895 -1.230761702
 1.500000000 0.060977389 -0.317326360 1.805765996 -1.132451725
 1.510000000 0.078949880 -0.328159333 1.785944361 -1.043385986
 1.520000000 0.096710216 -0.338147868 1.764182075 -0.962395039
 1.530000000 0.114243227 -0.347366868 1.741103729 -0.888477601
 1.540000000 0.131538873 -0.355882061 1.717171652 -0.820777347
 1.550000000 0.148590931 -0.363751336 1.692729008 -0.758561370
 1.560000000 0.165396009 -0.371025873 1.668030875 -0.701201186
 1.570000000 0.181952828 -0.377751087 1.643266794 -0.648156402
 1.580000000 0.198261677 -0.383967430 1.618577269 -0.598960905
 1.590000000 0.214324003 -0.389711064 1.594065919 -0.553211278
 1.600000000 0.230142107 -0.395014431 1.569808492 -0.510557124
 1.610000000 0.245718906 -0.399906733 1.545859600 -0.470692997
 1.620000000 0.261057759 -0.404414345 1.522257769 -0.433351682
 1.630000000 0.276162328 -0.408561157 1.499029271 -0.398298578
 1.640000000 0.291036480 -0.412368879 1.476191023 -0.365327003
 1.650000000 0.305684200 -0.415857292 1.453752805 -0.334254260
 1.660000000 0.320109538 -0.419044473 1.431718962 -0.304918326
 1.670000000 0.334316560 -0.421946978 1.410089713 -0.277175057
 1.680000000 0.348309311 -0.424580014 1.388862160 -0.250895829
 1.690000000 0.362091796 -0.426957577 1.368031076 -0.225965533
 1.700000000 0.375667953 -0.429092582 1.347589507 -0.202280862
 1.710000000 0.389041641 -0.430996969 1.327529248 -0.179748853
 1.720000000 0.402216633 -0.432681798 1.307841207 -0.158285635
 1.730000000 0.415196606 -0.434157340 1.288515694 -0.137815354
 1.740000000 0.427985136 -0.435433143 1.269542643 -0.118269240
 1.750000000 0.440585699 -0.436518105 1.250911777 -0.099584805
 1.760000000 0.453001663 -0.437420532 1.232612751 -0.081705143
 1.770000000 0.465236296 -0.438148186 1.214635244 -0.064578325
 1.780000000 0.477292762 -0.438708336 1.196969042 -0.048156866
 1.790000000 0.489174122 -0.439107799 1.179604097 -0.032397259
 1.800000000 0.500883339 -0.439352974 1.162530564 -0.017259572
 1.810000000 0.512423278 -0.439449882 1.145738839 -0.002707084
 1.820000000 0.523796709 -0.439404191 1.129219579 0.011294031
 1.830000000 0.535006309 -0.439221246 1.112963714 0.024774982
 1.840000000 0.546054668 -0.438906092 1.096962456 0.037764608
 1.850000000 0.556944287 -0.438463498 1.081207309 0.050289606
 1.860000000 0.567677585 -0.437897978 1.065690062 0.062374717
 1.870000000 0.578256900 -0.437213806 1.050402791 0.074042912
 1.880000000 0.588684492 -0.436415036 1.035337855 0.085315539
 1.890000000 0.598962547 -0.435505518 1.020487888 0.096212470
 1.900000000 0.609093177 -0.434488910 1.005845795 0.106752225
 1.910000000 0.619078425 -0.433368689 0.991404742 0.116952085
 1.920000000 0.628920268 -0.432148169 0.977158151 0.126828195
 1.930000000 0.638620617 -0.430830507 0.963099687 0.136395653
 1.940000000 0.648181322 -0.429418714 0.949223253 0.145668601
 1.950000000 0.657604174 -0.427915664 0.935522979 0.154660289
 1.960000000 0.666890903 -0.426324103 0.921993214 0.163383155
 1.970000000 0.676043187 -0.424646657 0.908628517 0.171848880
 1.980000000 0.685062649 -0.422885840 0.895423649 0.180068446
 1.990000000 0.693950862 -0.421044059 0.882373564 0.188052188
 2.000000000 0.702709348 -0.419123618 0.869473401 0.195809842
 2.010000000 0.711339582 -0.417126732 0.856718477 0.203350586
 2.020000000 0.719842992 -0.415055523 0.844104277 0.210683082
 2.030000000 0.728220965 -0.412912030 0.831626449 0.217815508
 2.040000000 0.736474841 -0.410698213 0.819280796 0.224755594
 2.050000000 0.744605921 -0.408415957 0.807063269 0.231510652
 2.060000000 0.752615467 -0.406067076 0.794969963 0.238087604
 2.070000000 0.760504700 -0.403653315 0.782997105 0.244493004
 2.080000000 0.768274808 -0.401176358 0.771141055 0.250733070
 2.090000000 0.775926939 -0.398637828 0.759398294 0.256813695
 2.100000000 0.783462208 -0.396039288 0.747765423 0.262740476
 2.110000000 0.790881699 -0.393382250 0.736239157 0.268518729
 2.120000000 0.798186460 -0.390668171 0.724816318 0.274153505
 2.130000000 0.805377509 -0.387898463 0.713493833 0.279649609
 2.140000000 0.812455836 -0.385074486 0.702268725 0.285011612
 2.150000000 0.819422398 -0.382197560 0.691138116 0.290243867
 2.160000000 0.826278127 -0.379268961 0.680099216 0.295350520
 2.170000000 0.833023925 -0.376289923 0.669149322 0.300335523
 2.180000000 0.839660669 -0.373261643 0.658285814 0.305202644
 2.190000000 0.846189210 -0.370185281 0.647506152 0.309955481
 2.200000000 0.852610374 -0.367061962 0.636807873 0.314597463
 2.210000000 0.858924962 -0.363892778 0.626188584 0.319131869
 2.220000000 0.865133752 -0.360678787 0.615645963 0.323561830
 2.230000000 0.871237499 -0.357421019 0.605177756 0.327890339
 2.240000000 0.877236936 -0.354120474 0.594781772 0.332120257
 2.250000000 0.883132774 -0.350778122 0.584455881 0.336254322
 2.260000000 0.888925704 -0.347394908 0.574198011 0.340295153
 2.270000000 0.894616395 -0.343971753 0.564006147 0.344245258
 2.280000000 0.900205498 -0.340509550 0.553878329 0.348107038
 2.290000000 0.905693643 -0.337009171 0.543812646 0.351882794
 2.300000000 0.911081441 -0.333471464 0.533807239 0.355574728
 2.310000000 0.916369487 -0.329897258 0.523860295 0.359184954
 2.320000000 0.921558356 -0.326287357 0.513970046 0.362715497
 2.330000000 0.926648606 -0.322642550 0.504134769 0.366168300
 2.340000000 0.931640777 -0.318963603 0.494352782 0.369545225
 2.350000000 0.936535396 -0.315251266 0.484622442 0.372848060
 2.360000000 0.941332969 -0.311506271 0.474942147 0.376078521
 2.370000000 0.946033989 -0.307729334 0.465310329 0.379238254
 2.380000000 0.950638934 -0.303921153 0.455725456 0.382328840
 2.390000000 0.955148265 -0.300082412 0.446186032 0.385351797
 2.400000000 0.959562428 -0.296213779 0.436690591 0.388308583
 2.410000000 0.963881858 -0.292315910 0.427237697 0.391200596
 2.420000000 0.968106971 -0.288389444 0.417825948 0.394029182
 2.430000000 0.972238172 -0.284435009 0.408453966 0.396795631
 2.440000000 0.976275852 -0.280453221 0.399120403 0.399501185
 2.450000000 0.980220389 -0.276444681 0.389823936 0.402147035
 2.460000000 0.984072146 -0.272409982 0.380563268 0.404734325
 2.470000000 0.987831476 -0.268349702 0.371337124 0.407264155
 2.480000000 0.991498717 -0.264264412 0.362144255 0.409737581
 2.490000000 0.995074196 -0.260154669 0.352983431 0.412155617
 2.500000000 0.998558226 -0.256021023 0.343853444 0.414519238
 2.510000000 1.001951111 -0.251864012 0.334753107 0.416829379
 2.520000000 1.005253141 -0.247684168 0.325681251 0.419086937
 2.530000000 1.008464595 -0.243482011 0.316636725 0.421292775
 2.540000000 1.011585740 -0.239258054 0.307618396 0.423447719
 2.550000000 1.014616833 -0.235012802 0.298625147 0.425552562
 2.560000000 1.017558118 -0.230746752 0.289655878 0.427608066
 2.570000000 1.020409831 -0.226460394 0.280709503 0.429614959
 2.580000000 1.023172195 -0.222154210 0.271784950 0.431573939
 2.590000000 1.025845422 -0.217828676 0.262881161 0.433485676
 2.600000000 1.028429715 -0.213484261 0.253997091 0.435350809
 2.610000000 1.030925266 -0.209121427 0.245131706 0.437169951
 2.620000000 1.033332257 -0.204740632 0.236283986 0.438943687
 2.630000000 1.035650858 -0.200342327 0.227452919 0.440672576
 2.640000000 1.037881233 -0.195926956 0.218637503 0.442357150
 2.650000000 1.040023531 -0.191494962 0.209836749 0.443997918
 2.660000000 1.042077895 -0.187046779 0.201049673 0.445595363
 2.670000000 1.044044457 -0.182582838 0.192275301 0.447149946
 2.680000000 1.045923339 -0.178103566 0.183512667 0.448662102
 2.690000000 1.047714652 -0.173609384 0.174760811 0.450132246
 2.700000000 1.049418502 -0.169100711 0.166018780 0.451560768
 2.710000000 1.051034980 -0.164577961 0.157285627 0.452948040
 2.720000000 1.052564171 -0.160041544 0.148560411 0.454294409
